tag,point_id,cell_id,cell_tag,rep,policy,rho,value_definition,candidate_updates,selected_updates,selection_policy,budget_fraction,value_retention,seeds
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,52,B02Utility,1.0,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,5,LearnedLogistic,0.1,0.09531914893617022,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,10,LearnedLogistic,0.2,0.1524468085106383,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,16,LearnedLogistic,0.3,0.31053191489361703,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,21,LearnedLogistic,0.4,0.3377659574468085,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,26,LearnedLogistic,0.5,0.4769148936170213,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,31,LearnedLogistic,0.6,0.5313829787234042,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,42,LearnedLogistic,0.8,0.743936170212766,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,52,LearnedLogistic,1.0,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,5,Oracle,0.1,0.32148936170212766,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,10,Oracle,0.2,0.5911702127659575,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,16,Oracle,0.3,0.8146808510638298,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,21,Oracle,0.4,0.8854255319148937,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,26,Oracle,0.5,0.9535106382978724,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,31,Oracle,0.6,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,42,Oracle,0.8,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,next_use,52,52,Oracle,1.0,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,5,Random,0.1,0.06792386011509517,20
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,10,Random,0.2,0.1477733510402833,20
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,16,Random,0.3,0.2936697653829128,20
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,21,Random,0.4,0.3986586985391766,20
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,26,Random,0.5,0.49546702080566624,20
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,31,Random,0.6,0.5790349712262063,20
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,42,Random,0.8,0.8163081009296149,20
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,52,Random,1.0,1.0,20
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,5,Freshness,0.1,0.0566622399291722,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,10,Freshness,0.2,0.3966356795042054,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,16,Freshness,0.3,0.48950863213811424,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,21,Freshness,0.4,0.5552899513058877,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,26,Freshness,0.5,0.652855245683931,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,31,Freshness,0.6,0.7661797255422754,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,42,Freshness,0.8,0.9930942895086321,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,52,Freshness,1.0,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,5,CoverageDelta,0.1,0.024878264718902168,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,10,CoverageDelta,0.2,0.3286409915891988,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,16,CoverageDelta,0.3,0.4624169986719788,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,21,CoverageDelta,0.4,0.5099601593625498,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,26,CoverageDelta,0.5,0.6437361664453298,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,31,CoverageDelta,0.6,0.7299690128375388,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,42,CoverageDelta,0.8,0.9930942895086321,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,52,CoverageDelta,1.0,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,5,CoverageAdvantage,0.1,0.06799468791500664,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,10,CoverageAdvantage,0.2,0.3717574147853032,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,16,CoverageAdvantage,0.3,0.5146525011066844,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,21,CoverageAdvantage,0.4,0.6053120849933599,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,26,CoverageAdvantage,0.5,0.6981850376272687,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,31,CoverageAdvantage,0.6,0.7844178840194777,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,42,CoverageAdvantage,0.8,0.9726427622841965,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,52,CoverageAdvantage,1.0,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,5,SimpleCoverageLoad,0.1,0.06799468791500664,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,10,SimpleCoverageLoad,0.2,0.3717574147853032,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,16,SimpleCoverageLoad,0.3,0.5146525011066844,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,21,SimpleCoverageLoad,0.4,0.6053120849933599,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,26,SimpleCoverageLoad,0.5,0.6981850376272687,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,31,SimpleCoverageLoad,0.6,0.7844178840194777,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,42,SimpleCoverageLoad,0.8,0.9726427622841965,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,52,SimpleCoverageLoad,1.0,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,5,FirstLook,0.1,0.17910579902611778,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,10,FirstLook,0.2,0.3264276228419655,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,16,FirstLook,0.3,0.4942009738822488,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,21,FirstLook,0.4,0.5417441345728199,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,26,FirstLook,0.5,0.6733067729083666,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,31,FirstLook,0.6,0.7617529880478088,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,42,FirstLook,0.8,0.9726427622841965,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,52,FirstLook,1.0,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,5,DecisionAware,0.1,0.17910579902611778,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,10,DecisionAware,0.2,0.3264276228419655,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,16,DecisionAware,0.3,0.4602036299247455,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,21,DecisionAware,0.4,0.6053120849933599,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,26,DecisionAware,0.5,0.652855245683931,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,31,DecisionAware,0.6,0.7844178840194777,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,42,DecisionAware,0.8,0.9930942895086321,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,52,DecisionAware,1.0,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,5,B02Utility,0.1,0.0566622399291722,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,10,B02Utility,0.2,0.18131916777335105,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,16,B02Utility,0.3,0.5713147410358566,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,21,B02Utility,0.4,0.6075254537405932,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,26,B02Utility,0.5,0.6959716688800354,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,31,B02Utility,0.6,0.7435148295706064,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,42,B02Utility,0.8,0.9386454183266933,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,52,B02Utility,1.0,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,5,LearnedLogistic,0.1,0.04532979194333776,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,10,LearnedLogistic,0.2,0.26064630367419217,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,16,LearnedLogistic,0.3,0.4375387339530766,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,21,LearnedLogistic,0.4,0.4375387339530766,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,26,LearnedLogistic,0.5,0.5306772908366534,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,31,LearnedLogistic,0.6,0.6191235059760957,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,42,LearnedLogistic,0.8,0.7982293050022135,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,52,LearnedLogistic,1.0,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,5,Oracle,0.1,0.44665781319167774,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,10,Oracle,0.2,0.6733067729083666,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,16,Oracle,0.3,0.9093404161133245,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,21,Oracle,0.4,0.9704293935369632,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,26,Oracle,0.5,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,31,Oracle,0.6,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,42,Oracle,0.8,1.0,1
b03v2,base,agg_full@rho0.8,rep3_base_agg_full@rho0.8_b03v2,3,agg_full,0.8,horizon_h4,52,52,Oracle,1.0,1.0,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,2,Random,0.1,0.07933368037480479,20
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,4,Random,0.2,0.17643588408814853,20
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,6,Random,0.3,0.2775464167968072,20
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,8,Random,0.4,0.3684452542078778,20
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,10,Random,0.5,0.4853461738677772,20
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,12,Random,0.6,0.5795505812944647,20
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,16,Random,0.8,0.7782231476661461,20
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,20,Random,1.0,1.0,20
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,2,Freshness,0.1,0.08884261669269478,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,4,Freshness,0.2,0.2621898316848863,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,6,Freshness,0.3,0.3466944299843831,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,8,Freshness,0.4,0.5243796633697726,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,10,Freshness,0.5,0.6088842616692695,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,12,Freshness,0.6,0.6977268783619642,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,16,Freshness,0.8,0.8932847475273296,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,20,Freshness,1.0,1.0,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,2,CoverageDelta,0.1,0.022210654173173694,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,4,CoverageDelta,0.2,0.11105327086586847,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,6,CoverageDelta,0.3,0.28440048585806005,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,8,CoverageDelta,0.4,0.36890508415755685,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,10,CoverageDelta,0.5,0.5465903175429464,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,12,CoverageDelta,0.6,0.6310949158424431,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,16,CoverageDelta,0.8,0.8932847475273296,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,20,CoverageDelta,1.0,1.0,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,2,CoverageAdvantage,0.1,0.0,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,4,CoverageAdvantage,0.2,0.11105327086586847,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,6,CoverageAdvantage,0.3,0.19989588755856325,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,8,CoverageAdvantage,0.4,0.28440048585806005,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,10,CoverageAdvantage,0.5,0.45774770085025157,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,12,CoverageAdvantage,0.6,0.6310949158424431,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,16,CoverageAdvantage,0.8,0.8044421308346347,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,20,CoverageAdvantage,1.0,1.0,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,2,SimpleCoverageLoad,0.1,0.0,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,4,SimpleCoverageLoad,0.2,0.11105327086586847,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,6,SimpleCoverageLoad,0.3,0.19989588755856325,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,8,SimpleCoverageLoad,0.4,0.28440048585806005,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,10,SimpleCoverageLoad,0.5,0.45774770085025157,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,12,SimpleCoverageLoad,0.6,0.6310949158424431,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,16,SimpleCoverageLoad,0.8,0.8044421308346347,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,20,SimpleCoverageLoad,1.0,1.0,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,2,FirstLook,0.1,0.022210654173173694,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,4,FirstLook,0.2,0.11105327086586847,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,6,FirstLook,0.3,0.28440048585806005,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,8,FirstLook,0.4,0.36890508415755685,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,10,FirstLook,0.5,0.5465903175429464,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,12,FirstLook,0.6,0.6310949158424431,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,16,FirstLook,0.8,0.8932847475273296,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,20,FirstLook,1.0,1.0,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,2,DecisionAware,0.1,0.022210654173173694,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,4,DecisionAware,0.2,0.11105327086586847,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,6,DecisionAware,0.3,0.19989588755856325,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,8,DecisionAware,0.4,0.28440048585806005,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,10,DecisionAware,0.5,0.45774770085025157,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,12,DecisionAware,0.6,0.6310949158424431,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,16,DecisionAware,0.8,0.8044421308346347,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,20,DecisionAware,1.0,1.0,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,2,B02Utility,0.1,0.022210654173173694,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,4,B02Utility,0.2,0.11105327086586847,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,6,B02Utility,0.3,0.19989588755856325,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,8,B02Utility,0.4,0.28440048585806005,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,10,B02Utility,0.5,0.45774770085025157,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,12,B02Utility,0.6,0.6310949158424431,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,16,B02Utility,0.8,0.8044421308346347,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,20,B02Utility,1.0,1.0,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,2,LearnedLogistic,0.1,0.022210654173173694,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,4,LearnedLogistic,0.2,0.04442130834634739,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,6,LearnedLogistic,0.3,0.21776852333853897,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,8,LearnedLogistic,0.4,0.3867777199375325,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,10,LearnedLogistic,0.5,0.4756203366302273,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,12,LearnedLogistic,0.6,0.5644629533229221,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,16,LearnedLogistic,0.8,0.8266527850078084,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,20,LearnedLogistic,1.0,1.0,1
b03v2,base,agg_full@rho1.2,rep4_base_agg_full@rho1.2_b03v2,4,agg_full,1.2,next_use,20,2,Oracle,0.1,0.17768523338538955,1
