update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,use_index,use_request_id,use_dispatch_time_unix,use_discard,superseded_before_use,decision_without_update,decision_with_update,decision_flip,native_instance_without,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,oracle_value_net_of_cost_ms,realized_ttft_ms,realized_cached_tokens,world1_expected_net_ms
133,upsert,1,L0021,2048,2048,1787898261.0957835,14.90181303024292,69,2,133,1787898246.1939704,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898246.1939507,2048,0,30.775867223739624,0,2048,2048,2048,0,2,0,1,76,11.516938470304012,1;1;0;0,14,0,1,58,1787898282.2059622,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,14901.81303024292,0.0,-14901.81303024292,1429.314348,2080.0,38.96
133,upsert,1,L0021,2048,2048,1787898261.0957835,14.90181303024292,69,2,133,1787898246.1939704,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898246.1939507,2048,0,30.775867223739624,0,2048,2048,2048,0,2,0,1,76,11.516938470304012,1;1;0;0,14,0,2,61,1787898285.8015532,,0,1,1,0,3,1,1,0,0,2048,2048,0,0.0,0.0,0.0,14901.81303024292,0.0,-14901.81303024292,1140.564021,2608.0,40.96
135,upsert,1,L0001,2048,2048,1787898261.0958672,14.901458978652954,71,3,135,1787898246.1944082,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898246.1943944,2048,0,83.71116209030151,0,2048,2048,2048,0,2,0,1,78,11.516938470304012,0;0;0;0,14,0,1,40,1787898267.536313,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,14901.458978652954,0.0,-14901.458978652954,1466.451926,2608.0,0.0
135,upsert,1,L0001,2048,2048,1787898261.0958672,14.901458978652954,71,3,135,1787898246.1944082,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898246.1943944,2048,0,83.71116209030151,0,2048,2048,2048,0,2,0,1,78,11.516938470304012,0;0;0;0,14,0,2,41,1787898267.5363789,,0,0,0,0,2,0,0,0,0,2048,2048,0,0.0,0.0,0.0,14901.458978652954,0.0,-14901.458978652954,140.590905,2080.0,40.96
135,upsert,1,L0001,2048,2048,1787898261.0958672,14.901458978652954,71,3,135,1787898246.1944082,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898246.1943944,2048,0,83.71116209030151,0,2048,2048,2048,0,2,0,1,78,11.516938470304012,0;0;0;0,14,0,3,56,1787898282.2058432,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,14901.458978652954,0.0,-14901.458978652954,181.606374,2608.0,10.24
140,upsert,0,L0022,2048,2048,1787898272.7658246,21.565823078155518,76,2,140,1787898251.2000015,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898251.1999733,2048,0,33.15642738342285,0,2048,2048,2048,0,2,0,1,83,11.516938470304012,1;2;0;0,27,0,1,55,1787898279.3317025,,0,0,0,0,2,0,0,1,1,2048,2048,0,0.0,0.0,0.0,21565.823078155518,0.0,-21565.823078155518,1384.491336,2080.0,38.96
140,upsert,0,L0022,2048,2048,1787898272.7658246,21.565823078155518,76,2,140,1787898251.2000015,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898251.1999733,2048,0,33.15642738342285,0,2048,2048,2048,0,2,0,1,83,11.516938470304012,1;2;0;0,27,0,2,57,1787898282.2059093,,0,0,0,0,2,0,0,0,0,2048,2048,0,0.0,0.0,0.0,21565.823078155518,0.0,-21565.823078155518,2673.726537,2608.0,40.96
143,upsert,1,L0001,2560,2048,1787898272.7660575,21.565317630767822,79,1,143,1787898251.2007399,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898251.2007253,2048,512,5.006330966949463,0,2048,2048,2048,0,2,0,2,86,11.516938470304012,0;0;0;0,27,1,1,56,1787898282.2058432,,0,0,1,1,0,0,1,0,0,0,512,512,10.24,0.0,10.24,21565.317630767822,10.24,-21555.07763076782,181.606374,2608.0,10.24
145,upsert,1,L0007,2560,2048,1787898272.7661002,19.631093978881836,80,1,145,1787898253.1350062,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898253.1349866,2048,512,8.020674467086792,0,2048,2048,2048,0,2,0,2,84,12.051451541483402,1;1;0;0,34,1,1,63,1787898285.8016546,,0,1,1,0,2,1,1,1,1,2048,2560,512,10.24,0.0,10.24,19631.093978881836,10.24,-19620.853978881834,2666.30223,2608.0,49.2
146,upsert,0,L0013,2048,2048,1787898272.7661421,19.63089942932129,81,2,146,1787898253.1352427,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898253.1352272,2048,0,59.29849195480347,0,2048,2048,2048,0,2,0,1,85,12.051451541483402,0;1;0;0,34,0,1,49,1787898276.5720787,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,19630.89942932129,0.0,-19630.89942932129,1089.587546,2080.0,0.0
146,upsert,0,L0013,2048,2048,1787898272.7661421,19.63089942932129,81,2,146,1787898253.1352427,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898253.1352272,2048,0,59.29849195480347,0,2048,2048,2048,0,2,0,1,85,12.051451541483402,0;1;0;0,34,0,2,59,1787898282.206009,,0,0,0,0,2,0,0,1,1,2048,2048,0,0.0,0.0,0.0,19630.89942932129,0.0,-19630.89942932129,2672.607335,2608.0,38.96
148,upsert,1,L0024,2048,2048,1787898272.7662477,16.818348169326782,83,1,148,1787898255.9478996,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898255.947873,2048,0,32.278048276901245,0,2048,2048,2048,0,2,0,1,87,12.051451541483402,1;0;1;1,39,0,1,54,1787898279.3316586,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,16818.348169326782,0.0,-16818.348169326782,2236.819789,2080.0,38.96
202,upsert,0,L0070,2560,0,1787898327.9748058,29.762845516204834,125,1,202,1787898298.2119603,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898298.2119458,0,2560,,0,0,0,0,0,0,0,2,98,22.103172563016415,0;0;0;1,118,0,1,120,1787898338.0506558,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,29762.845516204834,0.0,-29762.845516204834,132.313933,2080.0,61.44
218,upsert,0,L0070,3072,2560,1787898334.436324,23.05258870124817,128,1,218,1787898311.3837352,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898311.383717,2560,512,13.17177128791809,0,0,0,0,0,0,0,3,102,24.89739418029785,0;1;0;0,134,1,1,120,1787898338.0506558,,0,0,0,0,2,0,0,0,0,2560,3072,512,10.24,0.0,10.24,23052.58870124817,10.24,-23042.348701248167,132.313933,2080.0,61.44
219,upsert,1,L0064,2560,0,1787898334.4363885,23.052194356918335,129,1,219,1787898311.3841941,ov50,agg_full@rho0.8,1,0.55,0.5,4,0.8,agg_full,1787898311.38418,0,2560,,0,0,0,0,0,0,0,2,103,24.89739418029785,0;0;0;0,134,0,1,125,1787898340.770759,,0,0,1,1,0,0,1,0,0,0,2560,2560,51.2,0.0,51.2,23052.194356918335,51.2,-23000.994356918334,1288.690583,2608.0,51.2
0,upsert,0,L0000,2048,0,1787898374.5240421,18.131131172180176,1,3,0,1787898356.392911,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898356.3928878,0,2048,,0,0,0,0,0,0,0,0,1,,0;0;0;0,0,0,1,36,1787898462.0004692,,0,1,0,1,3,1,0,0,0,2048,2048,0,0.0,0.0,0.0,18131.131172180176,0.0,-18131.131172180176,1149.080999,2080.0,40.96
0,upsert,0,L0000,2048,0,1787898374.5240421,18.131131172180176,1,3,0,1787898356.392911,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898356.3928878,0,2048,,0,0,0,0,0,0,0,0,1,,0;0;0;0,0,0,2,50,1787898473.0635421,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,18131.131172180176,0.0,-18131.131172180176,4597.82204,2080.0,38.96
0,upsert,0,L0000,2048,0,1787898374.5240421,18.131131172180176,1,3,0,1787898356.392911,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898356.3928878,0,2048,,0,0,0,0,0,0,0,0,1,,0;0;0;0,0,0,3,51,1787898473.0635886,,0,1,0,1,2,1,0,2,1,2048,2048,0,0.0,-2.0,2.0,18131.131172180176,2.0,-18129.131172180176,1321.937419,2080.0,38.96
1,upsert,1,L0000,2048,0,1787898375.9526396,19.55957293510437,2,3,1,1787898356.3930666,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898356.3930528,0,2048,,0,0,0,0,0,0,0,0,2,,0;0;0;0,0,0,1,36,1787898462.0004692,,0,0,0,0,3,0,0,0,0,2048,2048,0,0.0,0.0,0.0,19559.57293510437,0.0,-19559.57293510437,1149.080999,2080.0,40.96
1,upsert,1,L0000,2048,0,1787898375.9526396,19.55957293510437,2,3,1,1787898356.3930666,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898356.3930528,0,2048,,0,0,0,0,0,0,0,0,2,,0;0;0;0,0,0,2,50,1787898473.0635421,,0,0,1,1,2,0,1,1,1,2048,2048,0,0.0,0.0,0.0,19559.57293510437,0.0,-19559.57293510437,4597.82204,2080.0,38.96
1,upsert,1,L0000,2048,0,1787898375.9526396,19.55957293510437,2,3,1,1787898356.3930666,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898356.3930528,0,2048,,0,0,0,0,0,0,0,0,2,,0;0;0;0,0,0,3,51,1787898473.0635886,,0,0,0,0,2,0,0,1,1,2048,2048,0,0.0,0.0,0.0,19559.57293510437,0.0,-19559.57293510437,1321.937419,2080.0,38.96
4,upsert,0,L0001,2048,0,1787898375.9527733,17.084099054336548,3,3,4,1787898358.8686743,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898358.8686502,0,2048,,0,0,0,0,0,0,0,0,5,,0;0;0;0,0,0,1,40,1787898465.5391464,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,17084.099054336548,0.0,-17084.099054336548,1330.715783,2608.0,0.0
4,upsert,0,L0001,2048,0,1787898375.9527733,17.084099054336548,3,3,4,1787898358.8686743,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898358.8686502,0,2048,,0,0,0,0,0,0,0,0,5,,0;0;0;0,0,0,2,41,1787898465.5392194,,0,1,0,1,2,1,0,1,0,2048,2048,0,0.0,-2.0,2.0,17084.099054336548,2.0,-17082.099054336548,262.809774,2080.0,40.96
4,upsert,0,L0001,2048,0,1787898375.9527733,17.084099054336548,3,3,4,1787898358.8686743,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898358.8686502,0,2048,,0,0,0,0,0,0,0,0,5,,0;0;0;0,0,0,3,56,1787898481.563034,,0,1,1,0,0,1,1,0,0,512,512,0,0.0,0.0,0.0,17084.099054336548,0.0,-17084.099054336548,168.92918,2608.0,10.24
5,upsert,1,L0001,2048,0,1787898378.8097792,19.940945863723755,4,3,5,1787898358.8688333,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898358.8688192,0,2048,,0,0,0,0,0,0,0,0,6,,0;0;0;0,0,0,1,40,1787898465.5391464,,0,0,1,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,19940.945863723755,0.0,-19940.945863723755,1330.715783,2608.0,0.0
5,upsert,1,L0001,2048,0,1787898378.8097792,19.940945863723755,4,3,5,1787898358.8688333,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898358.8688192,0,2048,,0,0,0,0,0,0,0,0,6,,0;0;0;0,0,0,2,41,1787898465.5392194,,0,0,0,0,2,0,0,0,0,2048,2048,0,0.0,0.0,0.0,19940.945863723755,0.0,-19940.945863723755,262.809774,2080.0,40.96
5,upsert,1,L0001,2048,0,1787898378.8097792,19.940945863723755,4,3,5,1787898358.8688333,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898358.8688192,0,2048,,0,0,0,0,0,0,0,0,6,,0;0;0;0,0,0,3,56,1787898481.563034,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,19940.945863723755,0.0,-19940.945863723755,168.92918,2608.0,10.24
20,upsert,0,L0005,2048,0,1787898386.348309,16.75307059288025,11,1,20,1787898369.5952384,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898369.5952125,0,2048,,0,0,0,0,0,0,0,0,21,,0;0;0;0,0,0,1,32,1787898458.293368,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,16753.07059288025,0.0,-16753.07059288025,1058.400239,2080.0,0.0
21,upsert,1,L0005,2048,0,1787898386.3484216,16.753027200698853,12,1,21,1787898369.5953944,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898369.595379,0,2048,,0,0,0,0,0,0,0,0,22,,0;0;0;0,0,0,1,32,1787898458.293368,,0,0,1,1,1,0,1,0,0,0,0,0,0.0,0.0,0.0,16753.027200698853,0.0,-16753.027200698853,1058.400239,2080.0,0.0
24,upsert,0,L0006,2048,0,1787898386.3484826,14.08348560333252,13,2,24,1787898372.264997,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898372.2649739,0,2048,,0,0,0,0,0,0,0,0,25,,0;0;0;0,0,0,1,34,1787898458.2934773,,0,1,0,1,0,1,0,1,0,0,0,0,0.0,-2.0,2.0,14083.48560333252,2.0,-14081.48560333252,166.233432,2080.0,0.0
24,upsert,0,L0006,2048,0,1787898386.3484826,14.08348560333252,13,2,24,1787898372.264997,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898372.2649739,0,2048,,0,0,0,0,0,0,0,0,25,,0;0;0;0,0,0,2,53,1787898478.4561517,,0,1,1,0,3,1,1,0,0,2048,2048,0,0.0,0.0,0.0,14083.48560333252,0.0,-14083.48560333252,1093.733647,2080.0,40.96
25,upsert,1,L0006,2048,0,1787898386.348518,14.083372116088867,14,2,25,1787898372.2651458,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898372.2651322,0,2048,,0,0,0,0,0,0,0,0,26,,0;0;0;0,0,0,1,34,1787898458.2934773,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,14083.372116088867,0.0,-14083.372116088867,166.233432,2080.0,0.0
25,upsert,1,L0006,2048,0,1787898386.348518,14.083372116088867,14,2,25,1787898372.2651458,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898372.2651322,0,2048,,0,0,0,0,0,0,0,0,26,,0;0;0;0,0,0,2,53,1787898478.4561517,,0,0,1,1,3,0,1,1,0,2048,2048,0,0.0,-2.0,2.0,14083.372116088867,2.0,-14081.372116088867,1093.733647,2080.0,40.96
28,upsert,0,L0007,2048,0,1787898386.348547,11.148496866226196,15,1,28,1787898375.20005,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898375.2000272,0,2048,,0,0,0,0,0,0,0,0,28,18.131131172180176,0;0;0;0,0,0,1,63,1787898485.1177194,,0,1,1,0,2,1,1,1,1,2560,2560,0,0.0,0.0,0.0,11148.496866226196,0.0,-11148.496866226196,3114.437762,2608.0,49.2
29,upsert,1,L0007,2048,0,1787898386.3485758,11.1482834815979,16,1,29,1787898375.2002923,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898375.2002776,0,2048,,0,0,0,0,0,0,0,0,29,18.131131172180176,0;0;0;0,0,0,1,63,1787898485.1177194,,1,1,1,0,,1,1,1,1,0,0,0,0.0,0.0,0.0,11148.2834815979,0.0,-11148.2834815979,3114.437762,2608.0,49.2
36,upsert,0,L0009,2048,0,1787898401.095489,20.614082098007202,19,1,36,1787898380.481407,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898380.4813821,0,2048,,0,0,0,0,0,0,0,0,27,16.24638795852661,0;0;0;0,0,0,1,37,1787898462.000534,,0,1,1,0,2,1,1,0,0,2048,2048,0,0.0,0.0,0.0,20614.082098007202,0.0,-20614.082098007202,249.525765,2080.0,40.96
37,upsert,1,L0009,2048,0,1787898401.0956233,20.61394190788269,20,1,37,1787898380.4816813,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898380.481666,0,2048,,0,0,0,0,0,0,0,0,28,16.24638795852661,0;0;0;0,0,0,1,37,1787898462.000534,,0,0,1,1,2,0,1,1,0,2048,2048,0,0.0,-2.0,2.0,20613.94190788269,2.0,-20611.94190788269,249.525765,2080.0,40.96
52,upsert,0,L0013,2048,0,1787898409.7989833,18.768747091293335,27,2,52,1787898391.0302362,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898391.0302074,0,2048,,0,0,0,0,0,0,0,0,37,15.402100965380669,0;0;0;0,0,0,1,49,1787898473.063486,,0,1,0,1,0,1,0,1,0,0,0,0,0.0,-2.0,2.0,18768.747091293335,2.0,-18766.747091293335,1081.95462,2080.0,0.0
52,upsert,0,L0013,2048,0,1787898409.7989833,18.768747091293335,27,2,52,1787898391.0302362,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898391.0302074,0,2048,,0,0,0,0,0,0,0,0,37,15.402100965380669,0;0;0;0,0,0,2,59,1787898481.5632129,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,18768.747091293335,0.0,-18768.747091293335,2781.553427,2608.0,38.96
53,upsert,1,L0013,2048,0,1787898409.7990384,18.768484592437744,28,2,53,1787898391.0305538,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898391.0305386,0,2048,,0,0,0,0,0,0,0,0,38,15.402100965380669,0;0;0;0,0,0,1,49,1787898473.063486,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,18768.484592437744,0.0,-18768.484592437744,1081.95462,2080.0,0.0
53,upsert,1,L0013,2048,0,1787898409.7990384,18.768484592437744,28,2,53,1787898391.0305538,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898391.0305386,0,2048,,0,0,0,0,0,0,0,0,38,15.402100965380669,0;0;0;0,0,0,2,59,1787898481.5632129,,0,0,0,0,2,0,0,1,1,2048,2048,0,0.0,0.0,0.0,18768.484592437744,0.0,-18768.484592437744,2781.553427,2608.0,38.96
56,upsert,0,L0014,2048,0,1787898414.787803,21.174234867095947,29,1,56,1787898393.613568,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898393.61354,0,2048,,0,0,0,0,0,0,0,0,39,15.378948105706108,0;0;0;0,0,0,1,52,1787898478.456085,,0,1,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,21174.234867095947,0.0,-21174.234867095947,288.426873,2080.0,0.0
57,upsert,1,L0014,2048,0,1787898414.7879364,21.174067735671997,30,1,57,1787898393.6138687,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898393.6138532,0,2048,,0,0,0,0,0,0,0,0,40,15.378948105706108,0;0;0;0,0,0,1,52,1787898478.456085,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,21174.067735671997,0.0,-21174.067735671997,288.426873,2080.0,0.0
84,upsert,0,L0021,2048,0,1787898433.3814154,20.020542860031128,43,2,84,1787898413.3608725,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898413.360845,0,2048,,0,0,0,0,0,0,0,0,57,16.649128343377793,0;0;0;0,0,0,1,58,1787898481.5631535,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,20020.542860031128,0.0,-20020.542860031128,1511.413655,2080.0,38.96
84,upsert,0,L0021,2048,0,1787898433.3814154,20.020542860031128,43,2,84,1787898413.3608725,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898413.360845,0,2048,,0,0,0,0,0,0,0,0,57,16.649128343377793,0;0;0;0,0,0,2,61,1787898485.1176245,,0,1,1,0,3,1,1,0,0,2048,2048,0,0.0,0.0,0.0,20020.542860031128,0.0,-20020.542860031128,1308.648049,2608.0,40.96
85,upsert,1,L0021,2048,0,1787898433.3814712,20.02027463912964,44,2,85,1787898413.3611965,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898413.3611789,0,2048,,0,0,0,0,0,0,0,0,58,16.649128343377793,0;0;0;0,0,0,1,58,1787898481.5631535,,1,1,1,0,,1,1,1,1,0,0,0,0.0,0.0,0.0,20020.27463912964,0.0,-20020.27463912964,1511.413655,2080.0,38.96
85,upsert,1,L0021,2048,0,1787898433.3814712,20.02027463912964,44,2,85,1787898413.3611965,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898413.3611789,0,2048,,0,0,0,0,0,0,0,0,58,16.649128343377793,0;0;0;0,0,0,2,61,1787898485.1176245,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,20020.27463912964,0.0,-20020.27463912964,1308.648049,2608.0,40.96
88,upsert,0,L0022,2048,0,1787898441.2713132,24.977124452590942,45,2,88,1787898416.2941887,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898416.2941644,0,2048,,0,0,0,0,0,0,0,0,55,16.833608858287334,0;0;0;0,0,0,1,55,1787898478.45627,,1,0,0,0,,0,0,1,1,0,0,0,0.0,0.0,0.0,24977.124452590942,0.0,-24977.124452590942,1683.248395,2080.0,38.96
88,upsert,0,L0022,2048,0,1787898441.2713132,24.977124452590942,45,2,88,1787898416.2941887,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898416.2941644,0,2048,,0,0,0,0,0,0,0,0,55,16.833608858287334,0;0;0;0,0,0,2,57,1787898481.5631018,,1,0,0,0,,0,0,0,0,0,0,0,0.0,0.0,0.0,24977.124452590942,0.0,-24977.124452590942,1335.10519,2608.0,40.96
89,upsert,1,L0022,2048,0,1787898441.2714372,24.97695016860962,46,2,89,1787898416.294487,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898416.2944717,0,2048,,0,0,0,0,0,0,0,0,56,16.833608858287334,0;0;0;0,0,0,1,55,1787898478.45627,,0,0,0,0,2,0,0,1,1,2048,2048,0,0.0,0.0,0.0,24976.95016860962,0.0,-24976.95016860962,1683.248395,2080.0,38.96
89,upsert,1,L0022,2048,0,1787898441.2714372,24.97695016860962,46,2,89,1787898416.294487,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898416.2944717,0,2048,,0,0,0,0,0,0,0,0,56,16.833608858287334,0;0;0;0,0,0,2,57,1787898481.5631018,,0,0,0,0,2,0,0,0,0,2048,2048,0,0.0,0.0,0.0,24976.95016860962,0.0,-24976.95016860962,1335.10519,2608.0,40.96
96,upsert,0,L0024,2048,0,1787898441.2715986,19.580408096313477,49,1,96,1787898421.6911905,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898421.6911652,0,2048,,0,0,0,0,0,0,0,0,63,16.833608858287334,0;0;0;0,0,0,1,54,1787898478.456223,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,19580.408096313477,0.0,-19580.408096313477,2430.695015,2080.0,38.96
97,upsert,1,L0024,2048,0,1787898441.2716398,19.58012819290161,50,1,97,1787898421.6915116,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898421.691496,0,2048,,0,0,0,0,0,0,0,0,64,16.833608858287334,0;0;0;0,0,0,1,54,1787898478.456223,,0,0,1,1,2,0,1,1,1,2048,2048,0,0.0,0.0,0.0,19580.12819290161,0.0,-19580.12819290161,2430.695015,2080.0,38.96
100,upsert,0,L0025,2048,0,1787898441.271678,16.779417991638184,51,1,100,1787898424.49226,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898424.492235,0,2048,,0,0,0,0,0,0,0,0,67,16.833608858287334,0;0;0;0,0,0,1,46,1787898468.3676276,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,16779.417991638184,0.0,-16779.417991638184,145.967571,2080.0,0.0
101,upsert,1,L0025,2048,0,1787898449.535049,25.042481899261475,52,1,101,1787898424.492567,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898424.4925516,0,2048,,0,0,0,0,0,0,0,0,68,16.833608858287334,0;0;0;0,0,0,1,46,1787898468.3676276,,0,0,1,1,1,0,1,1,0,0,0,0,0.0,-2.0,2.0,25042.481899261475,2.0,-25040.481899261475,145.967571,2080.0,0.0
108,upsert,0,L0027,2048,0,1787898449.5353172,19.30582284927368,55,1,108,1787898430.2294943,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898430.2294705,0,2048,,0,0,0,0,0,0,0,0,69,17.413743533194065,0;0;0;0,0,0,1,44,1787898468.367518,,0,1,0,1,3,1,0,0,0,2048,2048,0,0.0,0.0,0.0,19305.82284927368,0.0,-19305.82284927368,302.726637,2080.0,40.96
109,upsert,1,L0027,2048,0,1787898449.5353594,19.305570602416992,56,1,109,1787898430.2297888,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898430.2297735,0,2048,,0,0,0,0,0,0,0,0,70,17.413743533194065,0;0;0;0,0,0,1,44,1787898468.367518,,0,0,0,0,3,0,0,0,0,2048,2048,0,0.0,0.0,0.0,19305.570602416992,0.0,-19305.570602416992,302.726637,2080.0,40.96
129,upsert,1,L0007,2048,2048,1787898463.3594754,19.54767155647278,66,1,129,1787898443.8118038,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898443.8117855,2048,0,68.61150789260864,0,2048,2048,2048,0,2,0,1,79,19.817198775708675,1;0;1;0,7,0,1,63,1787898485.1177194,,1,1,1,0,,1,1,1,1,0,0,0,0.0,0.0,0.0,19547.67155647278,0.0,-19547.67155647278,3114.437762,2608.0,49.2
133,upsert,1,L0021,2048,2048,1787898463.3596027,18.557859659194946,69,2,133,1787898444.801743,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898444.801725,2048,0,31.4405460357666,0,2048,2048,2048,0,2,0,1,83,19.817198775708675,1;1;0;0,14,0,1,58,1787898481.5631535,,0,1,1,0,2,1,1,1,1,2048,2048,0,0.0,0.0,0.0,18557.859659194946,0.0,-18557.859659194946,1511.413655,2080.0,38.96
133,upsert,1,L0021,2048,2048,1787898463.3596027,18.557859659194946,69,2,133,1787898444.801743,ov50,agg_static@rho0.8,1,0.55,0.5,4,0.8,agg_static,1787898444.801725,2048,0,31.4405460357666,0,2048,2048,2048,0,2,0,1,83,19.817198775708675,1;1;0;0,14,0,2,61,1787898485.1176245,,0,1,1,0,3,1,1,0,0,2048,2048,0,0.0,0.0,0.0,18557.859659194946,0.0,-18557.859659194946,1308.648049,2608.0,40.96
