update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,evaluated,superseded_before_use,decision_flip,decision_irrelevant,is_tombstone,dispatcher_load_sum,next_use_request_id,next_use_distance_requests,next_use_time_distance_s,next_use_discard,decision_without_update,decision_with_update,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,realized_ttft_ms,realized_cached_tokens,impact_count_h1,impact_count_h4,impact_count_h8,cumulative_value_h1,cumulative_value_h4,cumulative_value_h8
40,upsert,0,L0017,2048,0,1787895661.2451022,21.29753875732422,40,0,40,1787895639.9475634,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895639.9475365,0,2048,,0,0,0,0,0,0,0,1,22,11.132041416670146,1;1;1;0,54,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
41,upsert,2,L0003,2560,2048,1787895661.245145,21.297077178955078,41,0,41,1787895639.948068,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895639.948048,2048,512,10.803282022476196,0,0,0,0,0,0,0,2,23,11.132041416670146,1;1;0;0,54,1,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
42,upsert,1,L0001,2560,2048,1787895672.7554595,32.806963205337524,42,0,42,1787895639.9484963,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895639.9484792,2048,512,10.803022623062134,0,2560,2560,2048,512,2,0,5,24,11.132041416670146,1;0;0;0,54,1,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
43,upsert,0,L0000,2560,2048,1787895672.7555869,32.806694984436035,43,0,43,1787895639.9488919,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895639.9488769,2048,512,8.559680461883545,0,3072,3072,2048,1024,2,0,8,25,11.132041416670146,0;0;0;0,54,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
44,upsert,3,L0005,3072,2560,1787895672.7556503,30.275596857070923,44,0,44,1787895642.4800534,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895642.4800222,2560,512,7.6990156173706055,0,2048,2048,0,2048,1,0,3,26,11.132041416670146,1;1;1;0,60,1,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
45,upsert,2,L0032,2048,0,1787895672.7557082,30.275038480758667,45,0,45,1787895642.4806697,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895642.4806519,0,2048,,0,0,0,0,0,0,0,1,27,11.132041416670146,1;1;0;0,60,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
46,upsert,0,L0010,3072,2560,1787895672.7557561,30.274693727493286,46,0,46,1787895642.4810624,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895642.4810445,2560,512,28.685598611831665,0,2560,2560,2048,512,2,0,3,28,11.132041416670146,0;1;0;0,60,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
47,upsert,1,L0062,2048,0,1787895672.7558076,30.274304628372192,47,0,47,1787895642.481503,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895642.4814887,0,2048,,0,0,0,0,0,0,0,1,29,11.132041416670146,0;0;0;0,60,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
48,upsert,0,L0000,3072,2560,1787895672.7558517,29.57324242591858,48,0,48,1787895643.1826093,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895643.1825807,2560,512,3.233703851699829,0,3072,3072,2048,1024,2,0,10,30,11.132041416670146,1;1;0;1,68,1,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
49,upsert,3,L0005,2048,3072,1787895672.7558901,29.572656631469727,49,0,49,1787895643.1832335,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895643.1832125,3072,-1024,0.7031903266906738,0,2048,2048,0,2048,1,0,4,31,11.132041416670146,1;1;0;0,68,1,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
50,upsert,1,L0002,2048,2048,1787895682.1596951,38.97605514526367,50,0,50,1787895643.18364,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895643.1836243,2048,0,21.102556467056274,0,2048,2048,0,2048,1,0,4,32,11.132041416670146,1;0;0;0,68,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
51,upsert,0,L0000,2048,3072,1787895682.1598222,38.975823402404785,51,0,51,1787895643.1839988,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895643.183984,3072,-1024,0.0014033317565917969,0,3072,3072,2048,1024,2,0,10,33,11.132041416670146,0;0;0;0,68,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
52,upsert,0,L0000,2560,2048,1787895682.1598847,36.39713144302368,52,0,52,1787895645.7627532,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895645.762726,2048,512,2.578742027282715,0,3072,3072,3072,0,2,0,11,27,13.080205889848562,0;1;1;1,74,1,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
53,upsert,2,L0033,2560,0,1787895682.1599376,36.39658308029175,53,0,53,1787895645.7633545,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895645.7633362,0,2560,,0,0,0,0,0,0,0,3,28,13.080205889848562,0;1;0;1,74,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
54,upsert,1,L0001,3072,2560,1787895682.159988,36.3961877822876,54,0,54,1787895645.7638001,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895645.7637825,2560,512,5.815303325653076,0,2560,2560,2048,512,2,0,6,29,13.080205889848562,0;0;0;1,74,1,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
55,upsert,3,L0033,3072,2048,1787895682.1600296,36.395777463912964,55,0,55,1787895645.7642522,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895645.764236,2048,1024,14.37537169456482,0,0,0,0,0,0,0,3,30,13.080205889848562,0;0;0;0,74,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
56,upsert,1,L0001,2048,3072,1787895682.1600754,33.661121129989624,56,0,56,1787895648.4989543,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895648.4989278,3072,-1024,2.735145330429077,0,2560,2560,2048,512,2,0,7,31,13.080205889848562,1;0;1;1,80,1,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
57,upsert,2,L0007,2560,0,1787895682.1601145,33.660616636276245,57,0,57,1787895648.499498,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895648.4994817,0,2560,,0,0,0,0,0,0,0,2,32,13.080205889848562,1;0;0;1,80,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
58,upsert,3,L0020,2048,0,1787895690.1597521,41.65981864929199,58,0,58,1787895648.4999335,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895648.4999204,0,2048,,0,0,0,0,0,0,0,1,33,13.080205889848562,1;0;0;0,80,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
59,upsert,0,L0010,2048,3072,1787895690.159881,41.65955686569214,59,0,59,1787895648.5003242,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895648.500307,3072,-1024,6.0192625522613525,0,2560,2560,2048,512,2,0,4,34,13.080205889848562,0;0;0;0,80,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
60,upsert,0,L0004,2048,3072,1787895690.1599522,39.2590606212616,60,0,60,1787895650.9008915,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895650.900866,3072,-1024,21.75578761100769,0,3072,3072,2560,512,2,0,4,35,13.080205889848562,0;0;1;2,87,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
61,upsert,2,L0060,3072,2048,1787895690.160002,39.25857186317444,61,0,61,1787895650.9014301,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895650.9014108,2048,1024,19.51181650161743,0,0,0,0,0,0,0,3,36,13.080205889848562,0;0;0;2,87,1,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
62,upsert,3,L0002,2560,3072,1787895690.1600451,39.258137941360474,62,0,62,1787895650.9019072,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895650.9018908,3072,-512,13.569198846817017,0,2560,2560,2048,512,2,0,6,37,13.080205889848562,0;0;0;1,87,1,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
63,upsert,3,L0002,3072,2560,1787895690.1600902,39.257741928100586,63,0,63,1787895650.9023483,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895650.902333,2560,512,0.00044226646423339844,0,2560,2560,2048,512,2,0,6,38,13.080205889848562,0;0;0;0,87,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
64,upsert,3,L0084,2048,0,1787895690.1601286,36.89068341255188,64,0,64,1787895653.2694452,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895653.2694213,0,2048,,0,0,0,0,0,0,0,1,31,15.091321103274822,1;1;1;0,91,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
65,upsert,1,L0064,2048,0,1787895697.457557,44.187581300735474,65,1,65,1787895653.2699757,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895653.2699587,0,2048,,0,0,0,0,0,0,0,1,32,15.091321103274822,1;0;1;0,91,0,1,0,0,1,0,2,126,126,1.2050628662109375,,0,0,0,0,0,0,2560,2560,0,0.0,0.0,0.0,44187.58130073547,0.0,332.771368,3136.0,0,0,0,0,0,0
66,upsert,2,L0068,2048,0,1787895697.4576757,44.18727207183838,66,0,66,1787895653.2704036,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895653.2703876,0,2048,,0,0,0,0,0,0,0,1,33,15.091321103274822,1;0;0;0,91,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
67,upsert,0,L0114,2048,0,1787895697.457736,44.1869478225708,67,0,67,1787895653.2707882,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895653.2707748,0,2048,,0,0,0,0,0,0,0,1,34,15.091321103274822,0;0;0;0,91,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
68,upsert,3,L0087,2048,0,1787895697.4577837,41.25105118751526,68,0,68,1787895656.2067325,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895656.20671,0,2048,,0,0,0,0,0,0,0,1,35,15.091321103274822,1;1;1;0,95,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
69,upsert,2,L0098,2048,0,1787895697.457827,41.250529527664185,69,0,69,1787895656.2072976,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895656.2072797,0,2048,,0,0,0,0,0,0,0,1,36,15.091321103274822,1;1;0;0,95,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
70,upsert,1,L0076,2048,0,1787895697.457874,41.250157594680786,70,0,70,1787895656.2077165,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895656.2077022,0,2048,,0,0,0,0,0,0,0,1,37,15.091321103274822,1;0;0;0,95,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
71,upsert,0,L0064,2560,0,1787895697.4579148,41.24982142448425,71,1,71,1787895656.2080934,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895656.20808,0,2560,,0,0,0,0,0,0,0,2,38,15.091321103274822,0;0;0;0,95,0,1,0,1,0,0,0,126,126,1.204704999923706,,1,0,1,0,1,0,2048,2560,512,10.24,-2.0,12.24,41249.82142448425,12.24,332.771368,3136.0,1,1,1,12.24,12.24,12.24
72,upsert,3,L0071,2048,0,1787895697.4579532,38.9180166721344,72,0,72,1787895658.5399365,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895658.5399113,0,2048,,0,0,0,0,0,0,0,1,39,15.091321103274822,1;1;1;0,99,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
73,upsert,0,L0097,2048,0,1787895705.1805422,46.64005446434021,73,0,73,1787895658.5404878,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895658.5404704,0,2048,,0,0,0,0,0,0,0,1,40,15.091321103274822,0;1;1;0,99,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
74,upsert,2,L0074,2048,0,1787895705.1806684,46.63975167274475,74,0,74,1787895658.5409167,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895658.5409017,0,2048,,0,0,0,0,0,0,0,1,41,15.091321103274822,0;1;0;0,99,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
75,upsert,1,L0076,2560,2048,1787895705.1807299,46.63940119743347,75,0,75,1787895658.5413287,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895658.541311,2048,512,2.333608865737915,0,0,0,0,0,0,0,2,42,15.091321103274822,0;0;0;0,99,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
76,upsert,3,L0085,2048,0,1787895705.180779,42.44311714172363,76,0,76,1787895662.7376618,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895662.7376344,0,2048,,0,0,0,0,0,0,0,1,36,18.077915631234646,1;1;1;0,103,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
77,upsert,1,L0079,2048,0,1787895705.1808236,42.44258093833923,77,0,77,1787895662.7382426,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895662.7382233,0,2048,,0,0,0,0,0,0,0,1,37,18.077915631234646,1;0;1;0,103,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
79,upsert,0,L0071,2560,0,1787895705.1808755,42.44177484512329,78,0,79,1787895662.7391007,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895662.7390862,0,2560,,0,0,0,0,0,0,0,2,39,18.077915631234646,0;0;0;0,103,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
80,upsert,3,L0065,2048,0,1787895705.180918,39.43716216087341,79,0,80,1787895665.7437558,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895665.74373,0,2048,,0,0,0,0,0,0,0,2,40,18.077915631234646,1;1;1;0,107,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
81,upsert,2,L0068,2560,2048,1787895705.180962,39.4366192817688,80,0,81,1787895665.7443428,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895665.7443223,2048,512,12.473934650421143,0,0,0,0,0,0,0,2,41,18.077915631234646,1;1;0;0,107,1,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
82,upsert,1,L0065,2560,0,1787895706.8618073,41.11700129508972,81,0,82,1787895665.744806,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895665.7447917,0,2560,,0,0,0,0,0,0,0,2,42,18.077915631234646,1;0;0;0,107,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
83,upsert,0,L0064,2048,2560,1787895706.8619103,41.11667728424072,82,0,83,1787895665.745233,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895665.7452168,2560,-512,9.537136793136597,0,0,0,0,0,0,0,4,43,18.077915631234646,0;0;0;0,107,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
84,upsert,3,L0067,2048,0,1787895706.8619661,36.63533115386963,83,0,84,1787895670.226635,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895670.226611,0,2048,,0,0,0,0,0,0,0,1,44,18.077915631234646,1;1;1;0,111,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
86,upsert,2,L0076,3072,0,1787895706.8620129,36.63431215286255,84,0,86,1787895670.2277007,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895670.2276862,0,3072,,0,0,0,0,0,0,0,3,46,18.077915631234646,0;1;0;0,111,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
87,upsert,1,L0079,2560,2048,1787895706.862054,36.63390302658081,85,0,87,1787895670.228151,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895670.228134,2048,512,7.48991060256958,0,0,0,0,0,0,0,2,47,18.077915631234646,0;0;0;0,111,1,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
88,upsert,3,L0069,2048,0,1787895706.8620996,33.26495122909546,86,0,88,1787895673.5971484,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895673.5971243,0,2048,,0,0,0,0,0,0,0,2,40,22.80593727529049,1;1;1;0,115,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
89,upsert,1,L0069,2560,0,1787895706.8621383,33.264442443847656,87,0,89,1787895673.5976958,alphahigh,agg_static@rho0.8,1,1.0,0.0,4,0.8,agg_static,1787895673.5976794,0,2560,,0,0,0,0,0,0,0,2,41,22.80593727529049,1;0;1;0,115,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
1,upsert,2,L0001,2048,0,1787895738.8618755,23.37158513069153,1,3,1,1787895715.4902904,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895715.4902751,0,2048,,0,0,0,0,0,0,0,1,2,,0;1;0;1,4,0,1,0,0,1,0,2,42,42,6.874206781387329,,1,1,1,1,0,0,0,0,0,0.0,0.0,0.0,23371.58513069153,0.0,153.369231,2608.0,0,0,0,0,0,0
3,upsert,3,L0010,2048,0,1787895740.2447917,24.754306077957153,2,2,3,1787895715.4904857,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895715.4904761,0,2048,,0,0,0,0,0,0,0,1,4,,0;0;0;0,4,0,1,0,0,1,0,0,46,46,8.78662919998169,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,24754.306077957153,0.0,1108.545065,2608.0,0,0,0,0,0,0
4,upsert,0,L0010,2560,0,1787895740.244895,21.68771481513977,3,2,4,1787895718.5571802,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895718.5571384,0,2560,,0,0,0,0,0,0,0,2,5,,0;1;1;1,8,0,1,0,1,0,0,3,46,46,8.786525964736938,,3,0,3,0,1,0,0,0,0,0.0,-2.0,2.0,21687.71481513977,2.0,1108.545065,2608.0,1,2,2,2.0,4.0,4.0
6,upsert,1,L0001,2560,0,1787895744.4150717,25.857630729675293,4,3,6,1787895718.557441,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895718.5574298,0,2560,,0,0,0,0,0,0,0,2,7,,0;0;1;0,8,0,1,0,1,0,0,1,42,42,1.3210105895996094,,2,1,2,1,0,0,0,0,0,0.0,0.0,0.0,25857.630729675293,0.0,153.369231,2608.0,1,3,3,0.0,20.48,20.48
12,upsert,0,L0000,3072,0,1787895744.4151952,21.005598306655884,5,4,12,1787895723.409597,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895723.4095712,2560,512,2.101909637451172,0,0,0,0,0,0,0,4,13,,0;1;1;1,16,1,1,0,1,0,0,3,43,43,1.320941686630249,,1,0,1,0,1,1,2560,3072,512,10.24,0.0,10.24,21005.598306655884,10.24,1932.181041,2608.0,1,4,4,10.24,38.96,38.96
14,upsert,1,L0000,2048,0,1787895744.4152617,21.005398988723755,6,4,14,1787895723.4098628,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895723.4098487,2048,0,7.91946005821228,0,0,0,0,0,0,0,4,15,,0;0;0;1,16,1,1,1,0,1,0,1,43,43,1.3208751678466797,,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,21005.398988723755,0.0,1932.181041,2608.0,0,0,0,0,0,0
19,upsert,2,L0004,2560,0,1787895744.4153125,16.143495798110962,7,1,19,1787895728.2718167,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895728.2718024,2048,512,6.963874578475952,0,0,0,0,0,0,0,2,20,,0;0;0;0,20,1,1,1,0,1,0,0,60,60,13.099597215652466,,2,2,2,2,0,0,0,0,0,0.0,0.0,0.0,16143.495798110962,0.0,139.867212,2080.0,0,0,0,0,0,0
20,upsert,0,L0006,2560,0,1787895744.4153605,11.665427207946777,8,0,20,1787895732.7499332,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895732.7499049,0,2560,,0,0,0,0,0,0,0,2,21,,0;1;1;1,24,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
21,upsert,1,L0000,2560,2048,1787895744.415407,11.66528606414795,9,4,21,1787895732.7501209,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895732.7501016,2048,512,9.340252876281738,0,0,0,0,0,0,0,6,22,,0;0;1;1,24,1,1,0,0,1,0,2,43,43,1.3207299709320068,,0,0,0,0,1,1,3072,3072,0,0.0,0.0,0.0,11665.28606414795,0.0,1932.181041,2608.0,0,0,0,0,0,0
23,upsert,3,L0002,2560,0,1787895744.4154525,11.665104627609253,10,3,23,1787895732.7503479,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895732.750337,0,2560,,0,0,0,0,0,0,0,2,24,,0;0;0;0,24,0,1,0,1,0,0,0,50,50,7.357487916946411,,1,3,1,3,0,1,0,2560,2560,51.2,2.0,49.2,11665.104627609253,49.2,305.108047,2080.0,1,3,3,49.2,149.60000000000002,149.60000000000002
24,upsert,0,L0003,2048,0,1787895751.0107825,15.438116073608398,11,0,24,1787895735.5726664,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895735.5726395,0,2048,,0,0,0,0,0,0,0,1,25,,0;1;1;1,28,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
25,upsert,2,L0004,3072,2560,1787895751.0108588,15.438009262084961,12,1,25,1787895735.5728495,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895735.5728304,2560,512,7.30102801322937,0,0,0,0,0,0,0,3,26,,0;1;0;1,28,1,1,0,0,1,0,2,60,60,6.504050970077515,,2,2,2,2,0,0,2560,3072,512,10.24,0.0,10.24,15438.009262084961,10.24,139.867212,2080.0,0,0,0,0,0,0
26,upsert,1,L0059,2048,0,1787895751.0109007,15.437948942184448,13,0,26,1787895735.5729518,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895735.5729392,0,2048,,0,0,0,0,0,0,0,1,27,,0;0;0;1,28,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
28,upsert,0,L0033,2048,0,1787895751.0109355,12.855265378952026,14,2,28,1787895738.1556702,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895738.1556466,0,2048,,0,0,0,0,0,0,0,1,29,,0;1;1;1,32,0,1,0,1,0,0,3,53,53,1.5405209064483643,,1,0,1,0,0,1,0,2048,2048,40.96,2.0,38.96,12855.265378952026,38.96,2122.71953,2080.0,1,2,2,38.96,75.92,75.92
30,upsert,1,L0036,2048,0,1787895751.0109634,12.855030059814453,15,0,30,1787895738.1559334,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895738.155922,0,2048,,0,0,0,0,0,0,0,1,31,,0;0;1;0,32,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
31,upsert,2,L0060,2048,0,1787895751.010989,12.854971885681152,16,1,31,1787895738.156017,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895738.156007,0,2048,,0,0,0,0,0,0,0,1,32,,0;0;0;0,32,0,1,0,1,0,0,0,61,61,6.503981590270996,,3,2,3,2,0,1,0,2048,2048,40.96,2.0,38.96,12854.971885681152,38.96,2367.273145,2080.0,1,1,1,38.96,38.96,38.96
32,upsert,0,L0060,2560,0,1787895758.181004,15.893553733825684,17,0,32,1787895742.2874503,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895742.2874255,0,2560,,0,0,0,0,0,0,0,2,30,23.271202007929485,0;1;1;1,36,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
33,upsert,1,L0006,3072,0,1787895758.1811092,15.893166065216064,18,0,33,1787895742.2879431,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895742.2879267,0,3072,,0,0,0,0,0,0,0,3,31,23.271202007929485,0;0;1;1,36,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
34,upsert,2,L0005,2560,0,1787895758.181192,15.892829179763794,19,0,34,1787895742.2883627,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895742.2883492,0,2560,,0,0,0,0,0,0,0,2,32,23.271202007929485,0;0;0;1,36,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
35,upsert,3,L0038,2048,0,1787895758.1812513,15.892543077468872,20,0,35,1787895742.2887082,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895742.2886953,0,2048,,0,0,0,0,0,0,0,1,33,23.271202007929485,0;0;0;0,36,0,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
36,upsert,0,L0019,2560,0,1787895767.2235267,21.48922109603882,21,0,36,1787895745.7343056,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895745.7342827,0,2560,,0,0,0,0,0,0,0,2,27,18.882154774665832,0;1;1;1,40,0,0,,,,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,
37,upsert,2,L0002,3072,0,1787895767.22366,21.48884630203247,22,0,37,1787895745.7348137,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895745.734795,0,3072,,0,0,2560,0,2560,1,0,3,28,18.882154774665832,0;1;0;1,40,0,0,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,
38,upsert,1,L0013,2560,0,1787895767.2237244,21.48846411705017,23,0,38,1787895745.7352602,alphahigh,agg_full@rho0.8,1,1.0,0.0,4,0.8,agg_full,1787895745.7352452,0,2560,,0,0,0,0,0,0,0,2,29,18.882154774665832,0;0;0;1,40,0,0,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
