update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,use_index,use_request_id,use_dispatch_time_unix,use_discard,superseded_before_use,decision_without_update,decision_with_update,decision_flip,native_instance_without,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,oracle_value_net_of_cost_ms,realized_ttft_ms,realized_cached_tokens,world1_expected_net_ms
15,upsert,3,L0001,2560,0,1787902348.3217118,19.252138376235962,3,3,15,1787902329.0695734,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902329.0695705,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,3,56,1787902370.2050264,,0,2,3,1,1,2,3,0,0,2048,2560,512,10.24,0.0,10.24,19252.138376235962,10.24,-19241.89837623596,333.216184,2608.0,51.2
17,upsert,3,L0007,2560,0,1787902353.102207,16.691137313842773,5,1,17,1787902336.4110696,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902336.4110544,0,2560,,0,0,0,0,0,0,0,2,18,,1;2;2;1,24,0,1,63,1787902370.2053235,,0,3,3,0,3,3,3,1,1,0,0,0,0.0,0.0,0.0,16691.137313842773,0.0,-16691.137313842773,2179.866041,2608.0,0.0
27,upsert,3,L0000,2048,0,1787902360.2844987,16.907840967178345,11,2,27,1787902343.3766577,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902343.3766475,0,2048,,0,0,0,0,0,0,0,1,28,,1;1;1;1,32,0,1,50,1787902363.061216,,0,0,0,0,1,0,0,1,1,2560,2560,0,0.0,0.0,0.0,16907.840967178345,0.0,-16907.840967178345,5248.919759,2608.0,49.2
27,upsert,3,L0000,2048,0,1787902360.2844987,16.907840967178345,11,2,27,1787902343.3766577,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902343.3766475,0,2048,,0,0,0,0,0,0,0,1,28,,1;1;1;1,32,0,2,51,1787902363.061266,,0,0,0,0,1,0,0,2,2,2560,2560,0,0.0,0.0,0.0,16907.840967178345,0.0,-16907.840967178345,5248.319889,2080.0,47.2
34,upsert,2,L0006,2048,0,1787902362.2729316,10.765498638153076,17,1,34,1787902351.507433,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902351.5074186,0,2048,,0,0,0,0,0,0,0,1,32,21.150827010472614,1;1;1;2,40,0,1,53,1787902363.0613494,,0,3,2,1,3,3,2,0,1,0,2048,2048,40.96,2.0,38.96,10765.498638153076,38.96,-10726.538638153077,3966.322569,2080.0,38.96
36,upsert,0,L0000,2560,0,1787902362.2730198,10.764974117279053,19,2,36,1787902351.5080457,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902351.508034,0,2560,,0,0,0,0,0,0,0,2,34,21.150827010472614,0;1;1;1,40,0,1,50,1787902363.061216,,0,3,0,1,1,3,0,0,1,2048,2560,512,10.24,2.0,8.24,10764.974117279053,8.24,-10756.734117279053,5248.919759,2608.0,49.2
36,upsert,0,L0000,2560,0,1787902362.2730198,10.764974117279053,19,2,36,1787902351.5080457,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902351.508034,0,2560,,0,0,0,0,0,0,0,2,34,21.150827010472614,0;1;1;1,40,0,2,51,1787902363.061266,,0,3,0,1,1,3,0,0,2,2048,2560,512,10.24,4.0,6.24,10764.974117279053,6.24,-10758.734117279053,5248.319889,2080.0,47.2
64,upsert,3,L0070,2048,0,1787902405.5167944,20.015408992767334,46,1,64,1787902385.5013855,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902385.5013578,0,2048,,0,0,0,0,0,0,0,1,29,13.847492575645447,2;2;2;1,79,0,1,120,1787902433.089645,,0,1,1,0,2,1,1,0,0,2560,2560,0,0.0,0.0,0.0,20015.408992767334,0.0,-20015.408992767334,284.24149,2080.0,51.2
70,upsert,2,L0068,2048,0,1787902405.5170813,20.013323545455933,52,3,70,1787902385.5037577,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902385.503747,0,2048,,0,0,0,0,0,0,0,1,35,13.847492575645447,1;0;0;0,79,0,1,104,1787902418.080698,,0,1,2,1,1,1,2,0,0,0,2048,2048,40.96,0.0,40.96,20013.323545455933,40.96,-19972.363545455933,1183.503546,2080.0,40.96
70,upsert,2,L0068,2048,0,1787902405.5170813,20.013323545455933,52,3,70,1787902385.5037577,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902385.503747,0,2048,,0,0,0,0,0,0,0,1,35,13.847492575645447,1;0;0;0,79,0,2,111,1787902418.0809808,,0,1,2,1,1,1,2,1,2,0,2048,2048,40.96,2.0,38.96,20013.323545455933,38.96,-19974.363545455933,5524.912386,2608.0,38.96
70,upsert,2,L0068,2048,0,1787902405.5170813,20.013323545455933,52,3,70,1787902385.5037577,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902385.503747,0,2048,,0,0,0,0,0,0,0,1,35,13.847492575645447,1;0;0;0,79,0,3,121,1787902433.0897114,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,20013.323545455933,0.0,-20013.323545455933,285.495936,2080.0,0.0
71,upsert,0,L0109,2048,0,1787902409.93082,24.426722288131714,53,1,71,1787902385.5040977,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902385.5040867,0,2048,,0,0,0,0,0,0,0,1,36,13.847492575645447,0;0;0;0,79,0,1,119,1787902424.5120595,,0,1,0,1,1,1,0,1,2,0,2048,2048,40.96,2.0,38.96,24426.722288131714,38.96,-24387.762288131715,1703.379314,2080.0,38.96
74,upsert,1,L0070,2560,0,1787902409.931063,16.7888822555542,56,1,74,1787902393.1421807,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902393.142154,0,2560,,0,0,0,0,0,0,0,2,38,14.033053681254387,2;1;1;1,87,0,1,120,1787902433.089645,,0,3,1,1,2,3,1,0,0,2048,2560,512,10.24,0.0,10.24,16788.8822555542,10.24,-16778.642255554198,284.24149,2080.0,51.2
75,upsert,0,L0064,2048,0,1787902409.9311082,16.788521766662598,57,4,75,1787902393.1425865,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902393.1425738,0,2048,,0,0,0,0,0,0,0,1,39,14.033053681254387,1;1;1;1,87,0,1,99,1787902410.2340837,,0,2,0,1,2,2,0,0,0,0,2048,2048,40.96,0.0,40.96,16788.521766662598,40.96,-16747.5617666626,2662.386655,2080.0,40.96
75,upsert,0,L0064,2048,0,1787902409.9311082,16.788521766662598,57,4,75,1787902393.1425865,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902393.1425738,0,2048,,0,0,0,0,0,0,0,1,39,14.033053681254387,1;1;1;1,87,0,2,113,1787902424.5118082,,0,1,0,1,1,1,0,0,0,0,2048,2048,40.96,0.0,40.96,16788.521766662598,40.96,-16747.5617666626,163.189699,2080.0,40.96
75,upsert,0,L0064,2048,0,1787902409.9311082,16.788521766662598,57,4,75,1787902393.1425865,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902393.1425738,0,2048,,0,0,0,0,0,0,0,1,39,14.033053681254387,1;1;1;1,87,0,3,115,1787902424.511905,,0,2,0,1,2,2,0,0,1,0,2048,2048,40.96,2.0,38.96,16788.521766662598,38.96,-16749.5617666626,1705.6097,2608.0,38.96
75,upsert,0,L0064,2048,0,1787902409.9311082,16.788521766662598,57,4,75,1787902393.1425865,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902393.1425738,0,2048,,0,0,0,0,0,0,0,1,39,14.033053681254387,1;1;1;1,87,0,4,125,1787902433.0898907,,0,1,1,0,1,1,1,1,1,0,0,0,0.0,0.0,0.0,16788.521766662598,0.0,-16788.521766662598,2277.871036,2608.0,0.0
76,upsert,3,L0099,2048,0,1787902409.9311478,16.788200855255127,58,1,76,1787902393.142947,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902393.1429343,0,2048,,0,0,0,0,0,0,0,1,40,14.033053681254387,1;1;1;0,87,0,1,97,1787902410.2340407,,0,2,3,1,2,2,3,0,1,0,2048,2048,40.96,2.0,38.96,16788.200855255127,38.96,-16749.240855255128,5333.620488,2080.0,38.96
91,upsert,1,L0064,2560,0,1787902428.2485452,18.0981924533844,72,1,91,1787902410.1503527,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902410.1503372,0,2560,,0,0,2048,0,2048,1,0,2,33,17.63045858591795,1;1;1;1,103,0,1,125,1787902433.0898907,,0,0,1,1,1,0,1,1,1,0,0,0,0.0,0.0,0.0,18098.1924533844,0.0,-18098.1924533844,2277.871036,2608.0,0.0
94,upsert,2,L0066,2048,0,1787902428.2486868,18.097086429595947,75,2,94,1787902410.1516004,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902410.151589,0,2048,,0,0,0,0,0,0,0,1,36,17.63045858591795,1;0;0;0,103,0,1,122,1787902433.0897632,,0,0,2,1,0,0,2,0,1,0,2048,2048,40.96,2.0,38.96,18097.086429595947,38.96,-18058.126429595948,1869.236393,2080.0,38.96
94,upsert,2,L0066,2048,0,1787902428.2486868,18.097086429595947,75,2,94,1787902410.1516004,conc8,agg_full@rho0.8,1,0.55,0.0,8,0.8,agg_full,1787902410.151589,0,2048,,0,0,0,0,0,0,0,1,36,17.63045858591795,1;0;0;0,103,0,2,126,1787902433.0899372,,0,0,2,1,0,0,2,1,2,0,2048,2048,40.96,2.0,38.96,18097.086429595947,38.96,-18058.126429595948,1866.716488,2080.0,38.96
1,upsert,2,L0007,2048,0,1787902466.419102,15.13145661354065,2,1,1,1787902451.2876453,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902451.2876313,0,2048,,0,0,0,0,0,0,0,1,2,,1;2;1;2,8,0,1,63,1787902499.577646,,0,3,3,0,2,3,3,3,3,512,512,0,0.0,0.0,0.0,15131.45661354065,0.0,-15131.45661354065,5142.107955,2608.0,6.24
5,upsert,3,L0021,2048,0,1787902470.3948638,19.106886386871338,5,2,5,1787902451.2879775,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902451.2879694,0,2048,,0,0,0,0,0,0,0,1,6,,0;1;1;0,8,0,1,58,1787902499.577439,,0,2,3,1,2,2,3,0,1,0,2048,2048,40.96,2.0,38.96,19106.886386871338,38.96,-19067.92638687134,5145.11373,2080.0,38.96
5,upsert,3,L0021,2048,0,1787902470.3948638,19.106886386871338,5,2,5,1787902451.2879775,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902451.2879694,0,2048,,0,0,0,0,0,0,0,1,6,,0;1;1;0,8,0,2,61,1787902499.577568,,0,1,3,1,1,1,3,1,2,0,2048,2048,40.96,2.0,38.96,19106.886386871338,38.96,-19067.92638687134,5143.175153,2608.0,38.96
7,upsert,2,L0001,2048,0,1787902470.3949318,19.10682487487793,6,3,7,1787902451.288107,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902451.2880998,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,1,40,1787902481.2837214,,0,3,3,0,0,3,3,0,0,2560,2560,0,0.0,0.0,0.0,19106.82487487793,0.0,-19106.82487487793,1439.3442,2608.0,51.2
7,upsert,2,L0001,2048,0,1787902470.3949318,19.10682487487793,6,3,7,1787902451.288107,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902451.2880998,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,2,41,1787902481.2837882,,0,3,3,0,0,3,3,1,1,2560,2560,0,0.0,0.0,0.0,19106.82487487793,0.0,-19106.82487487793,1636.296147,2080.0,49.2
7,upsert,2,L0001,2048,0,1787902470.3949318,19.10682487487793,6,3,7,1787902451.288107,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902451.2880998,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,3,56,1787902499.5773234,,0,3,3,0,1,3,3,0,0,2560,2560,0,0.0,0.0,0.0,19106.82487487793,0.0,-19106.82487487793,192.01967,2608.0,51.2
15,upsert,3,L0001,2560,0,1787902478.7607815,20.070451736450195,13,3,15,1787902458.6903298,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902458.6903217,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,1,40,1787902481.2837214,,0,2,3,1,0,2,3,0,0,2048,2560,512,10.24,0.0,10.24,20070.451736450195,10.24,-20060.211736450194,1439.3442,2608.0,51.2
15,upsert,3,L0001,2560,0,1787902478.7607815,20.070451736450195,13,3,15,1787902458.6903298,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902458.6903217,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,2,41,1787902481.2837882,,0,2,3,1,0,2,3,0,1,2048,2560,512,10.24,2.0,8.24,20070.451736450195,8.24,-20062.211736450194,1636.296147,2080.0,49.2
15,upsert,3,L0001,2560,0,1787902478.7607815,20.070451736450195,13,3,15,1787902458.6903298,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902458.6903217,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,3,56,1787902499.5773234,,0,2,3,1,1,2,3,0,0,2048,2560,512,10.24,0.0,10.24,20070.451736450195,10.24,-20060.211736450194,192.01967,2608.0,51.2
12,upsert,0,L0022,2048,0,1787902478.7608187,20.07073974609375,14,2,12,1787902458.690079,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902458.69007,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0,1,55,1787902492.8949447,,0,1,0,1,1,1,0,1,2,0,2048,2048,40.96,2.0,38.96,20070.73974609375,38.96,-20031.77974609375,3326.766864,2080.0,38.96
12,upsert,0,L0022,2048,0,1787902478.7608187,20.07073974609375,14,2,12,1787902458.690079,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902458.69007,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0,2,57,1787902499.5773873,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,20070.73974609375,0.0,-20070.73974609375,1658.118047,2608.0,0.0
17,upsert,3,L0007,2560,0,1787902478.760907,12.38670563697815,17,1,17,1787902466.3742013,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902466.3741853,0,2560,,0,0,0,0,0,0,0,2,17,13.546252489089966,1;2;2;1,24,0,1,63,1787902499.577646,,0,2,3,1,2,2,3,1,3,0,512,512,10.24,4.0,6.24,12386.70563697815,6.24,-12380.46563697815,5142.107955,2608.0,6.24
18,upsert,1,L0013,2048,0,1787902478.7609346,12.386569261550903,18,2,18,1787902466.3743653,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902466.374353,0,2048,,0,0,0,0,0,0,0,1,18,13.546252489089966,1;1;2;1,24,0,1,49,1787902492.8947043,,0,0,1,1,0,0,1,0,0,0,2048,2048,40.96,0.0,40.96,12386.569261550903,40.96,-12345.609261550904,1231.442461,2080.0,40.96
18,upsert,1,L0013,2048,0,1787902478.7609346,12.386569261550903,18,2,18,1787902466.3743653,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902466.374353,0,2048,,0,0,0,0,0,0,0,1,18,13.546252489089966,1;1;2;1,24,0,2,59,1787902499.577486,,0,2,1,1,2,2,1,0,0,0,2048,2048,40.96,0.0,40.96,12386.569261550903,40.96,-12345.609261550904,1661.457159,2608.0,40.96
20,upsert,0,L0024,2048,0,1787902487.931409,21.556790113449097,20,1,20,1787902466.3746188,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902466.374607,0,2048,,0,0,0,0,0,0,0,1,20,13.546252489089966,0;1;1;1,24,0,1,54,1787902492.8949027,,0,1,0,1,1,1,0,1,1,0,2048,2048,40.96,0.0,40.96,21556.790113449097,40.96,-21515.830113449098,3327.706971,2080.0,40.96
64,upsert,3,L0070,2048,0,1787902542.5655575,30.6119225025177,62,1,64,1787902511.953635,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9536054,0,2048,,0,0,0,0,0,0,0,1,20,19.551871970295906,2;2;2;1,83,0,1,120,1787902561.351346,,0,2,2,0,0,2,2,0,0,2560,2560,0,0.0,0.0,0.0,30611.9225025177,0.0,-30611.9225025177,166.042682,2080.0,51.2
70,upsert,1,L0068,2048,0,1787902542.5658424,30.60979127883911,68,3,70,1787902511.956051,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9560404,0,2048,,0,0,0,0,0,0,0,1,26,19.551871970295906,1;0;0;0,83,0,1,104,1787902543.4843912,,0,3,1,1,3,3,1,0,0,0,2048,2048,40.96,0.0,40.96,30609.79127883911,40.96,-30568.831278839112,1421.444032,2080.0,40.96
70,upsert,1,L0068,2048,0,1787902542.5658424,30.60979127883911,68,3,70,1787902511.956051,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9560404,0,2048,,0,0,0,0,0,0,0,1,26,19.551871970295906,1;0;0;0,83,0,2,111,1787902543.4846697,,0,3,1,1,3,3,1,1,2,0,2048,2048,40.96,2.0,38.96,30609.79127883911,38.96,-30570.831278839112,8784.624455,2608.0,38.96
70,upsert,1,L0068,2048,0,1787902542.5658424,30.60979127883911,68,3,70,1787902511.956051,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9560404,0,2048,,0,0,0,0,0,0,0,1,26,19.551871970295906,1;0;0;0,83,0,3,121,1787902561.3514118,,0,0,1,1,0,0,1,0,0,0,2048,2048,40.96,0.0,40.96,30609.79127883911,40.96,-30568.831278839112,277.332078,2080.0,40.96
71,upsert,0,L0109,2048,0,1787902551.4674087,39.511003255844116,69,1,71,1787902511.9564054,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902511.9563944,0,2048,,0,0,0,0,0,0,0,1,27,19.551871970295906,0;0;0;0,83,0,1,119,1787902553.3444178,,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,39511.003255844116,0.0,-39511.003255844116,3872.570991,2080.0,0.0
74,upsert,2,L0070,2560,0,1787902551.4676285,32.17511773109436,72,1,74,1787902519.2925107,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.2924967,0,2560,,0,0,0,0,0,0,0,2,23,19.884364895522594,1;2;1;1,91,0,1,120,1787902561.351346,,0,3,2,1,0,3,2,0,0,2048,2560,512,10.24,0.0,10.24,32175.11773109436,10.24,-32164.87773109436,166.042682,2080.0,51.2
75,upsert,1,L0064,2048,0,1787902551.4676697,32.17475366592407,73,3,75,1787902519.292916,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.2929027,0,2048,,0,0,0,0,0,0,0,1,24,19.884364895522594,1;1;1;1,91,0,1,113,1787902553.3441684,,0,0,1,1,0,0,1,0,1,0,2048,2048,40.96,2.0,38.96,32174.753665924072,38.96,-32135.793665924073,3128.101977,2080.0,38.96
75,upsert,1,L0064,2048,0,1787902551.4676697,32.17475366592407,73,3,75,1787902519.292916,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.2929027,0,2048,,0,0,0,0,0,0,0,1,24,19.884364895522594,1;1;1;1,91,0,2,115,1787902553.344266,,0,2,1,1,2,2,1,0,2,0,2048,2048,40.96,4.0,36.96,32174.753665924072,36.96,-32137.793665924073,3126.809732,2608.0,36.96
75,upsert,1,L0064,2048,0,1787902551.4676697,32.17475366592407,73,3,75,1787902519.292916,conc8,agg_static@rho0.8,1,0.55,0.0,8,0.8,agg_static,1787902519.2929027,0,2048,,0,0,0,0,0,0,0,1,24,19.884364895522594,1;1;1;1,91,0,3,125,1787902561.3515918,,0,3,1,1,3,3,1,1,1,0,2048,2048,40.96,0.0,40.96,32174.753665924072,40.96,-32133.793665924073,633.734637,3136.0,40.96
