update_seq,update_kind,instance,digest,coverage_after,pre_delivery_visible_cov,delivered_at_unix,signaling_delay_s,writer_seq,future_use_count,seq,t_send_unix,point_id,cell_id,rep,zipf_alpha,overlap,concurrency,rho,policy,send_ts_unix,coverage_before_source,source_coverage_delta,update_age_s,advertised_before,dispatcher_visible_before,best_visible_cov,second_visible_cov,visible_cov_gap,replica_visible_count,source_best_cov,digest_req_count_recent,in_flight_frames,ewma_delivery_delay_s,dispatcher_loads,dispatcher_rr,supersedes_in_flight,use_index,use_request_id,use_dispatch_time_unix,use_discard,superseded_before_use,decision_without_update,decision_with_update,decision_flip,native_instance_without,selected_instance_without,selected_instance_with,selected_load_without,selected_load_with,reusable_coverage_without,reusable_coverage_with,reusable_coverage_gain,estimated_prefill_gain_ms,estimated_queue_delta_ms,estimated_net_gain_ms,signaling_cost_ms,oracle_value_ms,realized_ttft_ms,realized_cached_tokens,world1_expected_net_ms
5,upsert,3,L0021,2048,0,1787891013.1275175,3.9824798107147217,6,2,5,1787891009.1450377,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891009.145022,0,2048,,0,0,0,0,0,0,0,1,2,0.3413960933685303,0;1;1;0,8,0,2,61,1787891033.2496693,,0,2,3,1,2,2,3,0,0,0,2048,2048,40.96,0.0,40.96,3982.4798107147217,-3941.5198107147216,652.327879,2608.0,40.96
7,upsert,2,L0001,2048,0,1787891015.6476896,6.502307415008545,8,3,7,1787891009.1453822,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891009.14537,0,2048,,0,0,0,0,0,0,0,1,4,0.3413960933685303,0;0;0;0,8,0,1,40,1787891022.5019357,,0,1,2,1,1,1,2,0,0,0,2048,2048,40.96,0.0,40.96,6502.307415008545,-6461.347415008545,1067.282387,2080.0,40.96
7,upsert,2,L0001,2048,0,1787891015.6476896,6.502307415008545,8,3,7,1787891009.1453822,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891009.14537,0,2048,,0,0,0,0,0,0,0,1,4,0.3413960933685303,0;0;0;0,8,0,2,41,1787891022.501999,,0,1,2,1,1,1,2,0,1,0,2048,2048,40.96,2.0,38.96,6502.307415008545,-6463.347415008545,1160.864174,2080.0,38.96
7,upsert,2,L0001,2048,0,1787891015.6476896,6.502307415008545,8,3,7,1787891009.1453822,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891009.14537,0,2048,,0,0,0,0,0,0,0,1,4,0.3413960933685303,0;0;0;0,8,0,3,56,1787891030.8674974,,0,3,3,0,1,3,3,0,0,2560,2560,0,0.0,0.0,0.0,6502.307415008545,-6502.307415008545,210.795949,2608.0,51.2
12,upsert,0,L0022,2048,0,1787891020.5096202,7.555819988250732,13,2,12,1787891012.9538002,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891012.9537716,0,2048,,0,0,0,0,0,0,0,1,9,0.3413960933685303,0;1;1;1,16,0,1,55,1787891028.8570383,,0,3,0,1,3,3,0,0,1,0,2048,2048,40.96,2.0,38.96,7555.819988250732,-7516.859988250732,1662.15709,2080.0,38.96
12,upsert,0,L0022,2048,0,1787891020.5096202,7.555819988250732,13,2,12,1787891012.9538002,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891012.9537716,0,2048,,0,0,0,0,0,0,0,1,9,0.3413960933685303,0;1;1;1,16,0,2,57,1787891030.8675623,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,7555.819988250732,-7555.819988250732,582.562456,2608.0,0.0
15,upsert,3,L0001,2560,0,1787891026.4444652,13.490034341812134,16,1,15,1787891012.9544308,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891012.9544184,0,2560,,0,0,0,0,0,0,0,2,12,0.3413960933685303,0;0;0;0,16,0,1,56,1787891030.8674974,,0,2,3,1,1,2,3,0,0,2048,2560,512,10.24,0.0,10.24,13490.034341812134,-13479.794341812134,210.795949,2608.0,51.2
17,upsert,2,L0007,2560,2048,1787891026.4446635,12.083064317703247,18,1,17,1787891014.3615992,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891014.3615806,2048,512,6.587982654571533,0,2048,2048,0,2048,1,0,2,11,1.90186265536717,0;1;0;1,21,0,1,63,1787891033.2497625,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,12083.064317703247,-12083.064317703247,796.426898,2608.0,0.0
18,upsert,3,L0013,2048,0,1787891026.4447188,12.082943439483643,19,2,18,1787891014.3617754,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891014.3617623,0,2048,,0,0,0,0,0,0,0,1,12,1.90186265536717,0;1;0;0,21,0,1,49,1787891026.8248653,,0,1,3,1,1,1,3,0,1,0,2048,2048,40.96,2.0,38.96,12082.943439483643,-12043.983439483643,1696.110293,2080.0,38.96
18,upsert,3,L0013,2048,0,1787891026.4447188,12.082943439483643,19,2,18,1787891014.3617754,base,exact_fifo@rho1.2,1,0.55,0.0,4,1.2,exact_fifo,1787891014.3617623,0,2048,,0,0,0,0,0,0,0,1,12,1.90186265536717,0;1;0;0,21,0,2,59,1787891030.8676581,,0,2,3,1,2,2,3,0,2,0,2048,2048,40.96,4.0,36.96,12082.943439483643,-12045.983439483643,1838.091189,2608.0,36.96
1,upsert,2,L0007,2048,0,1787891085.5438457,13.567024230957031,1,1,1,1787891071.9768214,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891071.9768078,0,2048,,0,0,0,0,0,0,0,1,2,,0;1;0;1,4,0,1,63,1787891097.3422108,,0,3,3,0,0,3,3,1,1,2560,2560,0,0.0,0.0,0.0,13567.024230957031,-13567.024230957031,1485.704838,2608.0,49.2
5,upsert,3,L0021,2048,0,1787891085.7704136,12.516397476196289,3,2,5,1787891073.2540162,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891073.254001,0,2048,,0,0,0,0,0,0,0,1,6,,0;1;1;0,8,0,1,58,1787891096.0933099,,0,1,3,1,1,1,3,0,1,0,2048,2048,40.96,2.0,38.96,12516.397476196289,-12477.43747619629,926.452671,2080.0,38.96
5,upsert,3,L0021,2048,0,1787891085.7704136,12.516397476196289,3,2,5,1787891073.2540162,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891073.254001,0,2048,,0,0,0,0,0,0,0,1,6,,0;1;1;0,8,0,2,61,1787891097.342102,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,12516.397476196289,-12516.397476196289,581.979505,2608.0,0.0
7,upsert,2,L0001,2048,0,1787891087.3092873,14.055066585540771,4,3,7,1787891073.2542207,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891073.2542114,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,1,40,1787891087.5223749,,0,3,3,0,0,3,3,0,0,2560,2560,0,0.0,0.0,0.0,14055.066585540771,-14055.066585540771,711.702899,2608.0,51.2
7,upsert,2,L0001,2048,0,1787891087.3092873,14.055066585540771,4,3,7,1787891073.2542207,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891073.2542114,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,2,41,1787891087.5224392,,0,3,3,0,0,3,3,1,1,2560,2560,0,0.0,0.0,0.0,14055.066585540771,-14055.066585540771,818.270286,2080.0,49.2
7,upsert,2,L0001,2048,0,1787891087.3092873,14.055066585540771,4,3,7,1787891073.2542207,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891073.2542114,0,2048,,0,0,0,0,0,0,0,1,8,,0;0;0;0,8,0,3,56,1787891096.0931966,,0,3,3,0,2,3,3,0,0,512,512,0,0.0,0.0,0.0,14055.066585540771,-14055.066585540771,112.866823,2608.0,10.24
12,upsert,0,L0022,2048,0,1787891087.3093898,10.474262475967407,5,2,12,1787891076.8351274,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891076.8351026,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0,1,55,1787891093.9995942,,0,1,0,1,1,1,0,0,1,0,2048,2048,40.96,2.0,38.96,10474.262475967407,-10435.302475967408,1629.224578,2080.0,38.96
12,upsert,0,L0022,2048,0,1787891087.3093898,10.474262475967407,5,2,12,1787891076.8351274,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891076.8351026,0,2048,,0,0,0,0,0,0,0,1,13,,0;1;1;1,16,0,2,57,1787891096.0932608,,0,1,0,1,1,1,0,0,0,0,2048,2048,40.96,0.0,40.96,10474.262475967407,-10433.302475967408,667.256546,2608.0,40.96
15,upsert,3,L0001,2560,0,1787891087.3095174,10.474001407623291,7,3,15,1787891076.835516,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891076.835505,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,1,40,1787891087.5223749,,0,2,3,1,0,2,3,0,0,2048,2560,512,10.24,0.0,10.24,10474.001407623291,-10463.761407623291,711.702899,2608.0,51.2
15,upsert,3,L0001,2560,0,1787891087.3095174,10.474001407623291,7,3,15,1787891076.835516,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891076.835505,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,2,41,1787891087.5224392,,0,2,3,1,0,2,3,0,1,2048,2560,512,10.24,2.0,8.24,10474.001407623291,-10465.761407623291,818.270286,2080.0,49.2
15,upsert,3,L0001,2560,0,1787891087.3095174,10.474001407623291,7,3,15,1787891076.835516,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891076.835505,0,2560,,0,0,0,0,0,0,0,2,16,,0;0;0;0,16,0,3,56,1787891096.0931966,,0,2,3,1,2,2,3,0,0,0,512,512,10.24,0.0,10.24,10474.001407623291,-10463.761407623291,112.866823,2608.0,10.24
17,upsert,3,L0007,2560,0,1787891087.3096154,8.30531120300293,9,1,17,1787891079.0043042,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891079.0042868,0,2560,,0,0,0,0,0,0,0,2,18,,0;1;1;0,20,0,1,63,1787891097.3422108,,0,2,3,1,0,2,3,1,1,2048,2560,512,10.24,0.0,10.24,8305.31120300293,-8295.07120300293,1485.704838,2608.0,49.2
18,upsert,1,L0013,2048,0,1787891087.3096645,8.305256366729736,10,2,18,1787891079.0044081,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891079.0043964,0,2048,,0,0,0,0,0,0,0,1,19,,0;0;1;0,20,0,1,49,1787891092.402089,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,8305.256366729736,-8305.256366729736,673.901284,2080.0,0.0
18,upsert,1,L0013,2048,0,1787891087.3096645,8.305256366729736,10,2,18,1787891079.0044081,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891079.0043964,0,2048,,0,0,0,0,0,0,0,1,19,,0;0;1;0,20,0,2,59,1787891096.0933537,,0,1,1,0,1,1,1,0,0,0,0,0,0.0,0.0,0.0,8305.256366729736,-8305.256366729736,722.032351,2608.0,0.0
28,upsert,0,L0034,2560,0,1787891089.4112356,5.740391254425049,16,1,28,1787891083.6708443,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891083.6708179,0,2560,,0,0,0,0,0,0,0,2,29,,0;1;1;1,32,0,1,47,1787891090.112095,,0,1,0,1,1,1,0,0,1,0,2560,2560,51.2,2.0,49.2,5740.391254425049,-5691.191254425049,1906.789609,2608.0,49.2
34,upsert,2,L0006,2048,0,1787891092.3535357,6.778680324554443,21,1,34,1787891085.5748553,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891085.5748415,0,2048,,0,0,0,0,0,0,0,1,34,13.567024230957031,0;0;0;1,36,0,1,53,1787891093.9994986,,0,1,2,1,1,1,2,0,0,0,2048,2048,40.96,0.0,40.96,6778.680324554443,-6737.720324554443,500.078798,2080.0,40.96
64,upsert,0,L0070,2048,0,1787891103.740456,3.093808889389038,51,2,64,1787891100.6466472,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891100.6466198,0,2048,,0,0,0,0,0,0,0,1,23,6.262782797217369,0;1;1;1,80,0,1,90,1787891110.2483501,,0,1,1,0,3,1,1,1,1,2560,2560,0,0.0,0.0,0.0,3093.808889389038,-3093.808889389038,2091.711939,2608.0,49.2
64,upsert,0,L0070,2048,0,1787891103.740456,3.093808889389038,51,2,64,1787891100.6466472,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891100.6466198,0,2048,,0,0,0,0,0,0,0,1,23,6.262782797217369,0;1;1;1,80,0,2,120,1787891124.735889,,0,1,1,0,2,1,1,0,0,3072,3072,0,0.0,0.0,0.0,3093.808889389038,-3093.808889389038,190.360345,2080.0,61.44
69,upsert,1,L0069,2048,0,1787891104.638224,2.4308342933654785,56,1,69,1787891102.2073896,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891102.2073724,0,2048,,0,0,0,0,0,0,0,1,24,5.600855991244316,0;0;1;1,84,0,1,83,1787891106.062823,,0,3,1,1,3,3,1,0,1,0,2048,2048,40.96,2.0,38.96,2430.8342933654785,-2391.8742933654785,1890.540218,2080.0,38.96
70,upsert,2,L0068,2048,0,1787891104.6382926,2.430516004562378,57,3,70,1787891102.2077765,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891102.2077627,0,2048,,0,0,0,0,0,0,0,1,25,5.600855991244316,0;0;0;1,84,0,1,104,1787891118.1970615,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,2430.516004562378,-2430.516004562378,529.191078,2080.0,0.0
70,upsert,2,L0068,2048,0,1787891104.6382926,2.430516004562378,57,3,70,1787891102.2077765,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891102.2077627,0,2048,,0,0,0,0,0,0,0,1,25,5.600855991244316,0;0;0;1,84,0,2,111,1787891119.4940102,,0,2,2,0,2,2,2,0,0,0,0,0,0.0,0.0,0.0,2430.516004562378,-2430.516004562378,657.328177,2608.0,0.0
70,upsert,2,L0068,2048,0,1787891104.6382926,2.430516004562378,57,3,70,1787891102.2077765,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891102.2077627,0,2048,,0,0,0,0,0,0,0,1,25,5.600855991244316,0;0;0;1,84,0,3,121,1787891124.7359543,,1,2,2,0,,2,2,0,0,0,0,0,0.0,0.0,0.0,2430.516004562378,-2430.516004562378,89.136213,2080.0,61.44
71,upsert,3,L0109,2048,0,1787891104.6383457,2.4302096366882324,58,1,71,1787891102.208136,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891102.2081237,0,2048,,0,0,0,0,0,0,0,1,26,5.600855991244316,0;0;0;0,84,0,1,119,1787891122.6838417,,0,1,3,1,1,1,3,0,1,0,2048,2048,40.96,2.0,38.96,2430.2096366882324,-2391.2496366882324,1608.122001,2080.0,38.96
74,upsert,1,L0070,2560,0,1787891106.6247137,2.1321611404418945,61,2,74,1787891104.4925525,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891104.4925382,0,2560,,0,0,2048,0,2048,1,0,2,21,4.767815604805946,0;0;0;1,88,0,1,90,1787891110.2483501,,0,0,1,1,3,0,1,1,1,2048,2560,512,10.24,0.0,10.24,2132.1611404418945,-2121.9211404418947,2091.711939,2608.0,49.2
74,upsert,1,L0070,2560,0,1787891106.6247137,2.1321611404418945,61,2,74,1787891104.4925525,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891104.4925382,0,2560,,0,0,2048,0,2048,1,0,2,21,4.767815604805946,0;0;0;1,88,0,2,120,1787891124.735889,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,2132.1611404418945,-2132.1611404418945,190.360345,2080.0,61.44
75,upsert,3,L0064,2048,0,1787891106.6247685,2.1318113803863525,62,5,75,1787891104.492957,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891104.4929438,0,2048,,0,0,0,0,0,0,0,1,22,4.767815604805946,0;0;0;0,88,0,1,91,1787891110.2484024,,0,3,3,0,3,3,3,0,0,0,0,0,0.0,0.0,0.0,2131.8113803863525,-2131.8113803863525,598.738824,2080.0,0.0
75,upsert,3,L0064,2048,0,1787891106.6247685,2.1318113803863525,62,5,75,1787891104.492957,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891104.4929438,0,2048,,0,0,0,0,0,0,0,1,22,4.767815604805946,0;0;0;0,88,0,2,99,1787891114.4257905,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,2131.8113803863525,-2131.8113803863525,693.204895,2608.0,51.2
75,upsert,3,L0064,2048,0,1787891106.6247685,2.1318113803863525,62,5,75,1787891104.492957,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891104.4929438,0,2048,,0,0,0,0,0,0,0,1,22,4.767815604805946,0;0;0;0,88,0,3,113,1787891121.022436,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,2131.8113803863525,-2131.8113803863525,98.644219,2080.0,61.44
75,upsert,3,L0064,2048,0,1787891106.6247685,2.1318113803863525,62,5,75,1787891104.492957,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891104.4929438,0,2048,,0,0,0,0,0,0,0,1,22,4.767815604805946,0;0;0;0,88,0,4,115,1787891121.0225313,,1,3,3,0,,3,3,2,2,0,0,0,0.0,0.0,0.0,2131.8113803863525,-2131.8113803863525,953.880978,2608.0,57.44
75,upsert,3,L0064,2048,0,1787891106.6247685,2.1318113803863525,62,5,75,1787891104.492957,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891104.4929438,0,2048,,0,0,0,0,0,0,0,1,22,4.767815604805946,0;0;0;0,88,0,5,125,1787891125.8476565,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,2131.8113803863525,-2131.8113803863525,181.4475,3136.0,0.0
76,upsert,0,L0099,2048,0,1787891107.7268987,1.6659350395202637,63,1,76,1787891106.0609636,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891106.0609362,0,2048,,0,0,0,0,0,0,0,1,19,4.107470981776714,0;1;1;1,92,0,1,97,1787891114.4257257,,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1665.9350395202637,-1665.9350395202637,558.755184,2080.0,0.0
80,upsert,0,L0076,2048,0,1787891108.834685,0.50473952293396,67,1,80,1787891108.3299456,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891108.32992,0,2048,,0,0,0,0,0,0,0,1,15,3.0488201901316643,0;2;1;0,97,0,1,98,1787891114.4257603,,0,2,0,1,2,2,0,0,1,0,2048,2048,40.96,2.0,38.96,504.73952293395996,-465.77952293396,1406.852087,2080.0,38.96
81,upsert,1,L0072,2048,0,1787891109.2753615,0.9448485374450684,68,2,81,1787891108.330513,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891108.3304956,0,2048,,0,0,0,0,0,0,0,1,16,3.0488201901316643,0;1;1;0,97,0,1,93,1787891112.7574596,,0,2,1,1,2,2,1,0,0,0,2048,2048,40.96,0.0,40.96,944.8485374450684,-903.8885374450683,557.239173,2080.0,40.96
81,upsert,1,L0072,2048,0,1787891109.2753615,0.9448485374450684,68,2,81,1787891108.330513,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891108.3304956,0,2048,,0,0,0,0,0,0,0,1,16,3.0488201901316643,0;1;1;0,97,0,2,100,1787891116.597501,,1,1,1,0,,1,1,0,0,0,0,0,0.0,0.0,0.0,944.8485374450684,-944.8485374450684,677.234875,2608.0,51.2
82,upsert,2,L0096,2048,0,1787891109.2754548,0.9445526599884033,69,1,82,1787891108.330902,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891108.3308878,0,2048,,0,0,0,0,0,0,0,1,17,3.0488201901316643,0;1;0;0,97,0,1,101,1787891116.597564,,0,3,2,1,3,3,2,0,0,0,2048,2048,40.96,0.0,40.96,944.5526599884033,-903.5926599884033,729.202117,2080.0,40.96
87,upsert,0,L0116,2048,0,1787891111.3811266,1.133284568786621,74,1,87,1787891110.247842,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891110.2478282,0,2048,,0,0,0,0,0,0,0,1,18,2.6127558648586273,0;0;0;0,101,0,1,92,1787891112.757395,,0,3,0,1,3,3,0,0,0,0,2048,2048,40.96,0.0,40.96,1133.284568786621,-1092.324568786621,541.712002,2080.0,40.96
90,upsert,1,L0070,3072,2560,1787891112.9370813,0.18058538436889648,77,1,90,1787891112.756496,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891112.7564778,2560,512,8.263939619064331,0,2560,2560,2048,512,2,0,3,17,2.200572058558464,0;0;0;1,107,0,1,120,1787891124.735889,,0,1,1,0,2,1,1,0,0,2560,3072,512,10.24,0.0,10.24,180.58538436889648,-170.34538436889648,190.360345,2080.0,61.44
91,upsert,3,L0064,2560,2048,1787891113.03128,0.27434492111206055,78,4,91,1787891112.7569351,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891112.7569184,2048,512,8.263974666595459,0,2048,2048,0,2048,1,0,2,18,2.200572058558464,0;0;0;0,107,0,1,99,1787891114.4257905,,0,3,3,0,2,3,3,0,0,2048,2560,512,10.24,0.0,10.24,274.34492111206055,-264.10492111206054,693.204895,2608.0,51.2
91,upsert,3,L0064,2560,2048,1787891113.03128,0.27434492111206055,78,4,91,1787891112.7569351,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891112.7569184,2048,512,8.263974666595459,0,2048,2048,0,2048,1,0,2,18,2.200572058558464,0;0;0;0,107,0,2,113,1787891121.022436,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,274.34492111206055,-274.34492111206055,98.644219,2080.0,61.44
91,upsert,3,L0064,2560,2048,1787891113.03128,0.27434492111206055,78,4,91,1787891112.7569351,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891112.7569184,2048,512,8.263974666595459,0,2048,2048,0,2048,1,0,2,18,2.200572058558464,0;0;0;0,107,0,3,115,1787891121.0225313,,1,3,3,0,,3,3,2,2,0,0,0,0.0,0.0,0.0,274.34492111206055,-274.34492111206055,953.880978,2608.0,57.44
91,upsert,3,L0064,2560,2048,1787891113.03128,0.27434492111206055,78,4,91,1787891112.7569351,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891112.7569184,2048,512,8.263974666595459,0,2048,2048,0,2048,1,0,2,18,2.200572058558464,0;0;0;0,107,0,4,125,1787891125.8476565,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,274.34492111206055,-274.34492111206055,181.4475,3136.0,0.0
93,upsert,1,L0072,2560,2048,1787891114.4280334,0.08962655067443848,80,1,93,1787891114.3384068,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891114.3383868,2048,512,6.0078911781311035,0,2048,2048,0,2048,1,0,2,16,1.799505539238453,0;0;1;1,113,0,1,100,1787891116.597501,,0,1,1,0,0,1,1,0,0,2048,2560,512,10.24,0.0,10.24,89.62655067443848,-79.38655067443848,677.234875,2608.0,51.2
94,upsert,3,L0066,2048,0,1787891114.4280741,0.08922982215881348,81,4,94,1787891114.3388443,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891114.3388293,0,2048,,0,0,0,0,0,0,0,1,17,1.799505539238453,0;0;1;0,113,0,1,114,1787891121.0224888,,0,0,3,1,0,0,3,0,1,0,2048,2048,40.96,2.0,38.96,89.22982215881348,-50.269822158813476,954.327508,2080.0,38.96
94,upsert,3,L0066,2048,0,1787891114.4280741,0.08922982215881348,81,4,94,1787891114.3388443,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891114.3388293,0,2048,,0,0,0,0,0,0,0,1,17,1.799505539238453,0;0;1;0,113,0,2,118,1787891122.683795,,0,1,3,1,1,1,3,0,0,0,2048,2048,40.96,0.0,40.96,89.22982215881348,-48.269822158813476,1608.608717,2608.0,40.96
94,upsert,3,L0066,2048,0,1787891114.4280741,0.08922982215881348,81,4,94,1787891114.3388443,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891114.3388293,0,2048,,0,0,0,0,0,0,0,1,17,1.799505539238453,0;0;1;0,113,0,3,122,1787891124.7360053,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,89.22982215881348,-89.22982215881348,90.032672,2080.0,51.2
94,upsert,3,L0066,2048,0,1787891114.4280741,0.08922982215881348,81,4,94,1787891114.3388443,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891114.3388293,0,2048,,0,0,0,0,0,0,0,1,17,1.799505539238453,0;0;1;0,113,0,4,126,1787891125.8477092,,1,3,3,0,,3,3,1,1,0,0,0,0.0,0.0,0.0,89.22982215881348,-89.22982215881348,180.966479,2608.0,59.44
95,upsert,2,L0120,2048,0,1787891114.800833,0.4616129398345947,82,1,95,1787891114.33922,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891114.339204,0,2048,,0,0,0,0,0,0,0,1,18,1.799505539238453,0;0;0;0,113,0,1,110,1787891119.4939575,,0,1,1,0,2,1,1,0,0,512,512,0,0.0,0.0,0.0,461.6129398345947,-461.6129398345947,694.555271,2608.0,10.24
96,upsert,1,L0120,2560,0,1787891116.600545,0.004998445510864258,83,1,96,1787891116.5955465,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891116.595517,0,2560,,0,0,2048,0,2048,1,0,2,15,1.4205887392163277,2;0;0;1,120,0,1,110,1787891119.4939575,,0,2,1,1,2,2,1,0,0,0,512,512,10.24,0.0,10.24,4.998445510864258,5.241554489135742,694.555271,2608.0,10.24
99,upsert,3,L0064,3072,2560,1787891116.6007514,0.003750324249267578,86,3,99,1787891116.597001,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891116.5969846,2560,512,3.8400661945343018,0,2560,2560,0,2560,1,0,3,18,1.4205887392163277,0;0;0;0,120,0,1,113,1787891121.022436,,0,3,3,0,0,3,3,0,0,2560,3072,512,10.24,0.0,10.24,3.750324249267578,6.489675750732422,98.644219,2080.0,61.44
99,upsert,3,L0064,3072,2560,1787891116.6007514,0.003750324249267578,86,3,99,1787891116.597001,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891116.5969846,2560,512,3.8400661945343018,0,2560,2560,0,2560,1,0,3,18,1.4205887392163277,0;0;0;0,120,0,2,115,1787891121.0225313,,0,3,3,0,0,3,3,2,2,2560,3072,512,10.24,0.0,10.24,3.750324249267578,6.489675750732422,953.880978,2608.0,57.44
99,upsert,3,L0064,3072,2560,1787891116.6007514,0.003750324249267578,86,3,99,1787891116.597001,base,agg_static@rho0.5,1,0.55,0.0,4,0.5,agg_static,1787891116.5969846,2560,512,3.8400661945343018,0,2560,2560,0,2560,1,0,3,18,1.4205887392163277,0;0;0;0,120,0,3,125,1787891125.8476565,,1,3,3,0,,3,3,0,0,0,0,0,0.0,0.0,0.0,3.750324249267578,-3.750324249267578,181.4475,3136.0,0.0
